"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,0,-8.7109754489,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"2",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,1,7.3752922543,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"3",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,0,-0.45654180002,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"4",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,1,4.1607372263,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"5",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,1,17.9463,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"6",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,0,-16.44273,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"7",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,1,13.77482,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"8",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,1,6.89615,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"9",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,1,2.72371,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"10",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,1,12.02698,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"11",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,1,3.74503,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"12",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,0,6.29062,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"13",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,1,-7.16189,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"14",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,1,6.32925,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"15",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,0,1.2471,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"16",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,0,-5.45892,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
"17",1,1,0.0407697814842853,-1.22737252579301,6.52576541993208,1,100,0.347331365873587,-0.435196340114509,1,1,3.94157,59,0.4,0.6,40,"both",0.347331365873587,-0.435196340114509
