"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0157359012596442,-8.0549669638727,15.308935939452,1,100,0.660509379500916,-0.801477760703208,1,1,9.4039108045,49,0.4,0.6,40,"both",0.660509379500916,-0.801477760703208
"2",1,1,0.0157359012596442,-8.0549669638727,15.308935939452,1,100,0.660509379500916,-0.801477760703208,1,0,-7.67121916878,49,0.4,0.6,40,"both",0.660509379500916,-0.801477760703208
"3",1,1,0.0157359012596442,-8.0549669638727,15.308935939452,1,100,0.660509379500916,-0.801477760703208,1,1,2.88090593754,49,0.4,0.6,40,"both",0.660509379500916,-0.801477760703208
"4",1,1,0.0157359012596442,-8.0549669638727,15.308935939452,1,100,0.660509379500916,-0.801477760703208,1,1,-0.91977249963,49,0.4,0.6,40,"both",0.660509379500916,-0.801477760703208
"5",1,1,0.0157359012596442,-8.0549669638727,15.308935939452,1,100,0.660509379500916,-0.801477760703208,1,0,-4.9995710641,49,0.4,0.6,40,"both",0.660509379500916,-0.801477760703208
"6",1,1,0.0157359012596442,-8.0549669638727,15.308935939452,1,100,0.660509379500916,-0.801477760703208,1,1,-2.283868,49,0.4,0.6,40,"both",0.660509379500916,-0.801477760703208
"7",1,1,0.0157359012596442,-8.0549669638727,15.308935939452,1,100,0.660509379500916,-0.801477760703208,1,1,-4.93328,49,0.4,0.6,40,"both",0.660509379500916,-0.801477760703208
"8",1,1,0.0157359012596442,-8.0549669638727,15.308935939452,1,100,0.660509379500916,-0.801477760703208,1,1,0.0365400000000005,49,0.4,0.6,40,"both",0.660509379500916,-0.801477760703208
"9",1,1,0.0157359012596442,-8.0549669638727,15.308935939452,1,100,0.660509379500916,-0.801477760703208,1,1,-4.73871,49,0.4,0.6,40,"both",0.660509379500916,-0.801477760703208
"10",1,1,0.0157359012596442,-8.0549669638727,15.308935939452,1,100,0.660509379500916,-0.801477760703208,1,1,-1.77355,49,0.4,0.6,40,"both",0.660509379500916,-0.801477760703208
"11",1,1,0.0157359012596442,-8.0549669638727,15.308935939452,1,100,0.660509379500916,-0.801477760703208,1,1,-10.93035,49,0.4,0.6,40,"both",0.660509379500916,-0.801477760703208
"12",1,1,0.0157359012596442,-8.0549669638727,15.308935939452,1,100,0.660509379500916,-0.801477760703208,1,1,-2.60602,49,0.4,0.6,40,"both",0.660509379500916,-0.801477760703208
"13",1,1,0.0157359012596442,-8.0549669638727,15.308935939452,1,100,0.660509379500916,-0.801477760703208,1,0,-34.6051,49,0.4,0.6,40,"both",0.660509379500916,-0.801477760703208
