"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-7.9794815901,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"2",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-11.7003959673,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"3",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-20.66734772518,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"4",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-13.3576225004,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"5",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-8.45436,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"6",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-10.04863,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"7",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-11.69672,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"8",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-25.27965,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"9",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-26.60521,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"10",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-21.73607,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"11",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-11.303939212,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"12",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-1.6726,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"13",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-21.03776,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"14",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,23.494,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"15",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-27.07969,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"16",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-35.37362,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"17",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-7.7579,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"18",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-23.10073615,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"19",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-25.41286,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"20",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-23.63865238,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"21",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-18.0909,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"22",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,3.9657,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"23",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,4.30305,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"24",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-47.0237,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"25",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-27.57925,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"26",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-28.15616,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"27",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-29.45924,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"28",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-7.9115,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"29",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-3.1182,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"30",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-9.45609,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"31",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,40.9186,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"32",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-37.6632,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"33",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-18.51167007,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"34",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-2.8936,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"35",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-25.49444,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"36",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-6.5043,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"37",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-2.0186,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"38",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,16.653,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"39",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,8.507137,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"40",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-13.33479,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"41",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,18.3521,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"42",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-9.126,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"43",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-39.3139,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"44",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-6.26407,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"45",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-5.94345,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"46",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-4.97518,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"47",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-27.458,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"48",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-0.7776,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"49",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-46.6704,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"50",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-12.41723,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"51",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-33.8246,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"52",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-3.1135,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"53",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-24.50315,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"54",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-29.2618,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"55",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,-26.5294,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"56",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,1,3.6255,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"57",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-5.29837,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
"58",1,1,0.00577006147014604,-14.0122127138123,14.383967907312,1,100,0.757972556497669,-0.423260698175453,1,0,-36.1193,10,0.4,0.6,40,"both",0.757972556497669,-0.423260698175453
