"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,0,-9.01237261097,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"2",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,7.6421000321,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"3",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,0,-1.43632509462,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"4",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,2.6930759137,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"5",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,0,-23.55922,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"6",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,16.11708,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"7",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,5.57221,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"8",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,5.75651,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"9",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,4.64055,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"10",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,0,-5.266088,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"11",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,0,-0.725186,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"12",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,-0.797417,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"13",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,-0.82413,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"14",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,-4.06058,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"15",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,4.45843,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"16",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,-2.227806,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"17",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,0,-17.89222,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"18",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,-8.05715,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"19",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,0.60954,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"20",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,0,-8.93598,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"21",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,-4.70803,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"22",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,-4.83771,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"23",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,3.2297,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
"24",1,1,0.00490481196053321,-10.2326855401819,10.7191823412178,1,100,0.488106475315768,-1.03668767423901,1,1,-3.01125,11,0.4,0.6,40,"both",0.488106475315768,-1.03668767423901
