"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,0,-9.676075552651,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"2",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,1,4.4786979663,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"3",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,1,-1.5097940468,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"4",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,0,-5.8174902694,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"5",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,0,-7.02925,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"6",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,1,11.20652,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"7",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,1,-4.583,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"8",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,1,-2.4326,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"9",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,1,2.07772,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"10",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,1,2.30644,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"11",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,1,-3.73426,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"12",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,0,-6.52987,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"13",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,0,-1.94311,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"14",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,0,-1.34246,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"15",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,1,-5.590293,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
"16",1,1,0.00420243967815058,-10.4468486891861,18.7408171698863,1,100,0.708240211465667,-0.383396711192273,1,1,-2.94745,72,0.4,0.6,40,"both",0.708240211465667,-0.383396711192273
