"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,0,-8.08981253271,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"2",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,7.6536654842,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"3",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,-0.9649637008,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"4",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,-6.52824198142,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"5",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,0,-13.29496,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"6",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,-20.377514,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"7",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,-14.26598,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"8",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,0,-12.1472699978,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"9",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,0,-11.25571,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"10",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,7.96843,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"11",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,0.32945,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"12",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,20.6743,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"13",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,0,-13.77544,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"14",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,0,-11.94459,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"15",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,-11.099,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"16",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,-8.33487,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"17",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,-23.46175,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"18",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,0,-14.1466252948,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"19",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,0,-19.79606,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"20",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,-8.9865272602,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"21",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,0,-37.0007,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"22",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,-3.55496,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"23",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,45.6584,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"24",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,-2.53861,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"25",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,-10.09889,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
"26",1,1,0.00844330184152841,-11.5771085910823,17.029849835708,1,100,0.477104692247137,-0.778784918610669,1,1,2.48477,55,0.4,0.6,40,"both",0.477104692247137,-0.778784918610669
