"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,0,10.1794844037,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"2",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,0,10.469921862,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"3",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,0,19.527330382,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"4",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,1,24.814451029,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"5",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,1,14.76408,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"6",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,0,-20.58882,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"7",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,1,14.3872010436,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"8",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,1,9.7164445373,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"9",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,0,-25.5419,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"10",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,0,-12.61862,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"11",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,1,46.7509,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"12",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,0,10.82004,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"13",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,1,26.8419,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"14",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,0,-8.54315,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"15",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,0,21.43711,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
"16",1,1,0.00949550346399198,13.1859284059067,12.4698923264812,1,100,0.526761076993794,-1.1617663238274,1,0,-35.7359,93,0.4,0.6,40,"both",0.526761076993794,-1.1617663238274
