"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,8.8446082125,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"2",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,-7.79857509672,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"3",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,-0.520035642,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"4",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,4.3780557538,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"5",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,-6.59203,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"6",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,2.27746,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"7",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,-0.47925,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"8",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,3.832,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"9",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,-0.08561,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"10",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,0.0631900000000001,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"11",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,5.86618,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"12",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,7.618418107,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"13",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,9.66507,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"14",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,8.57577,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"15",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,8.68969,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"16",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,1.29188,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"17",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,14.3564,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"18",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,6.46685,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"19",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,7.73522,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"20",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,14.38327,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"21",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,12.8676,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"22",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,14.92541,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"23",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,8.05939,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"24",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,2.13102,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"25",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,-14.07632,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"26",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,7.6734,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"27",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,15.40715,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"28",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,15.81392,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"29",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,14.05147,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"30",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,17.14864,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"31",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,18.01901,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"32",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,5.32542,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"33",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,17.25994,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"34",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,12.72567,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"35",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,16.17814,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"36",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,19.60937,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"37",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,22.5471,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"38",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,28.4047,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"39",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,7.69844,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"40",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,1,25.67913,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
"41",1,1,0.00415163751690484,5.05740710042442,10.0967074138258,1,100,0.545814991570072,-0.472702662659665,1,0,2.27247,71,0.4,0.6,40,"both",0.545814991570072,-0.472702662659665
