"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-5.5027889444,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"2",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,7.2470082808,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"3",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,1.3401429617,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"4",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-2.5699373564,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"5",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,24.05999,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"6",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-9.57714,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"7",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-7.55076,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"8",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-0.36688,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"9",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-4.01501,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"10",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-4.49402,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"11",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-4.89344,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"12",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-8.55987,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"13",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-3.800006,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"14",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-14.74103,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"15",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-2.5137,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"16",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-24.32434,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"17",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-1.5957,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"18",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-4.6869,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"19",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,3.18651,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"20",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-2.93001,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"21",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-3.03734,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"22",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-6.33961,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"23",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-2.96428,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"24",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-2.53364,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"25",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-5.818,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"26",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-3.17542,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"27",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-5.81285,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"28",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-0.0266299999999999,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"29",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,6.53127,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"30",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-1.33433,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"31",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-4.82149,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"32",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-5.65586,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"33",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-11.23237,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"34",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-0.35843,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"35",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-1.17525,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"36",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-2.620547,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"37",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-8.12859,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"38",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,12.63831,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"39",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,1.424705,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"40",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,1.15566,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"41",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-0.3893,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"42",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-0.13205,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"43",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-3.8513,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"44",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-4.76921,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"45",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-7.60042,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"46",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,0.12249,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"47",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-2.02749,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"48",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,2.58515,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"49",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,3.73911,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"50",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-7.15766,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"51",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,0.45159,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"52",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-3.03366,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"53",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-4.62795,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"54",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-7.60856,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"55",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-4.21916,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"56",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-3.04797,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"57",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,12.56957,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"58",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-3.77658,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"59",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-0.50645,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"60",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-6.27847,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"61",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-0.68373,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"62",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-2.576613,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"63",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,1,-4.26497,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
"64",1,1,0.0137711056625822,-1.98999784439058,8.54472862160513,1,100,0.411404322234608,-0.636824899020862,1,0,-4.83463,53,0.4,0.6,40,"both",0.411404322234608,-0.636824899020862
