"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,2.79946548328928,0,8.495447098889,363,1,0,7,"both",0.405776773517681,0.905078521637028
"2","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,1.8335548148956,1,10.9286002879,363,1,0,7,"both",0.405776773517681,0.905078521637028
"3","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,1.97204036664348,0,4.7098204642,363,1,0,7,"both",0.405776773517681,0.905078521637028
"4","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,1.55923608670486,0,8.7133613586,363,1,0,7,"both",0.405776773517681,0.905078521637028
"5","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,4.25271324640223,1,13.07549,363,1,0,7,"both",0.405776773517681,0.905078521637028
"6","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,1.88136372723174,0,8.401017654,363,1,0,7,"both",0.405776773517681,0.905078521637028
"7","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,2.41515396308098,0,15.26875,363,1,0,7,"both",0.405776773517681,0.905078521637028
"8","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,1.83259532369125,1,48.8557,363,1,0,7,"both",0.405776773517681,0.905078521637028
"9","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,2.44606051391734,0,14.760629184,363,1,0,7,"both",0.405776773517681,0.905078521637028
"10","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,3.79425841322334,0,3.63945,363,1,0,7,"both",0.405776773517681,0.905078521637028
"11","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,5.99510748421678,0,3.71188,363,1,0,7,"both",0.405776773517681,0.905078521637028
"12","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,2.33987368884458,1,39.9331,363,1,0,7,"both",0.405776773517681,0.905078521637028
"13","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,1.49154562925349,0,0.661000000000001,363,1,0,7,"both",0.405776773517681,0.905078521637028
"14","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,2.13325320770536,1,47.7823,363,1,0,7,"both",0.405776773517681,0.905078521637028
"15","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,2.06743682878362,1,37.74422,363,1,0,7,"both",0.405776773517681,0.905078521637028
"16","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,3.6701329936432,0,19.0952,363,1,0,7,"both",0.405776773517681,0.905078521637028
"17","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,2.07962031873708,1,39.7419,363,1,0,7,"both",0.405776773517681,0.905078521637028
"18","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,2.33280052655007,1,5.2201,363,1,0,7,"both",0.405776773517681,0.905078521637028
"19","session1",15.767566386958,10.0418339592257,1.88520300839482,0.00245159745258739,0.248466985790743,0.527493305728436,0.630339435330208,1,1,100,0.405776773517681,0.905078521637028,1,3.30897917452561,0,14.9616,363,1,0,7,"both",0.405776773517681,0.905078521637028
