"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",7.97553758969766,15.6982672145107,2.28561497439358,0.000248667074793657,0.0898401958480221,0.602548753312062,0.587912263182734,1,1,100,1.15231495529829,0.151141744382832,1,1.80685276199163,0,-9.575363486,5655,1,0,7,"both",1.15231495529829,0.151141744382832
"2","session1",7.97553758969766,15.6982672145107,2.28561497439358,0.000248667074793657,0.0898401958480221,0.602548753312062,0.587912263182734,1,1,100,1.15231495529829,0.151141744382832,1,1.97635203240323,0,5.87224907046,5655,1,0,7,"both",1.15231495529829,0.151141744382832
"3","session1",7.97553758969766,15.6982672145107,2.28561497439358,0.000248667074793657,0.0898401958480221,0.602548753312062,0.587912263182734,1,1,100,1.15231495529829,0.151141744382832,1,2.34909549643287,1,13.8741589869,5655,1,0,7,"both",1.15231495529829,0.151141744382832
"4","session1",7.97553758969766,15.6982672145107,2.28561497439358,0.000248667074793657,0.0898401958480221,0.602548753312062,0.587912263182734,1,1,100,1.15231495529829,0.151141744382832,1,3.80629537435697,0,8.100355425894,5655,1,0,7,"both",1.15231495529829,0.151141744382832
"5","session1",7.97553758969766,15.6982672145107,2.28561497439358,0.000248667074793657,0.0898401958480221,0.602548753312062,0.587912263182734,1,1,100,1.15231495529829,0.151141744382832,1,3.27765360494235,0,-18.8297,5655,1,0,7,"both",1.15231495529829,0.151141744382832
"6","session1",7.97553758969766,15.6982672145107,2.28561497439358,0.000248667074793657,0.0898401958480221,0.602548753312062,0.587912263182734,1,1,100,1.15231495529829,0.151141744382832,1,2.76338011231967,1,19.99416,5655,1,0,7,"both",1.15231495529829,0.151141744382832
"7","session1",7.97553758969766,15.6982672145107,2.28561497439358,0.000248667074793657,0.0898401958480221,0.602548753312062,0.587912263182734,1,1,100,1.15231495529829,0.151141744382832,1,3.32219181981587,1,19.55179,5655,1,0,7,"both",1.15231495529829,0.151141744382832
"8","session1",7.97553758969766,15.6982672145107,2.28561497439358,0.000248667074793657,0.0898401958480221,0.602548753312062,0.587912263182734,1,1,100,1.15231495529829,0.151141744382832,1,1.92413439212493,1,36.0491,5655,1,0,7,"both",1.15231495529829,0.151141744382832
"9","session1",7.97553758969766,15.6982672145107,2.28561497439358,0.000248667074793657,0.0898401958480221,0.602548753312062,0.587912263182734,1,1,100,1.15231495529829,0.151141744382832,1,6.52464845937095,0,6.84737,5655,1,0,7,"both",1.15231495529829,0.151141744382832
"10","session1",7.97553758969766,15.6982672145107,2.28561497439358,0.000248667074793657,0.0898401958480221,0.602548753312062,0.587912263182734,1,1,100,1.15231495529829,0.151141744382832,1,2.33720041209641,0,6.95505,5655,1,0,7,"both",1.15231495529829,0.151141744382832
"11","session1",7.97553758969766,15.6982672145107,2.28561497439358,0.000248667074793657,0.0898401958480221,0.602548753312062,0.587912263182734,1,1,100,1.15231495529829,0.151141744382832,1,1.35025456743415,1,15.22088,5655,1,0,7,"both",1.15231495529829,0.151141744382832
"12","session1",7.97553758969766,15.6982672145107,2.28561497439358,0.000248667074793657,0.0898401958480221,0.602548753312062,0.587912263182734,1,1,100,1.15231495529829,0.151141744382832,1,1.38432225966429,1,11.08964,5655,1,0,7,"both",1.15231495529829,0.151141744382832
"13","session1",7.97553758969766,15.6982672145107,2.28561497439358,0.000248667074793657,0.0898401958480221,0.602548753312062,0.587912263182734,1,1,100,1.15231495529829,0.151141744382832,1,5.42763410499223,1,8.53334,5655,1,0,7,"both",1.15231495529829,0.151141744382832
"14","session1",7.97553758969766,15.6982672145107,2.28561497439358,0.000248667074793657,0.0898401958480221,0.602548753312062,0.587912263182734,1,1,100,1.15231495529829,0.151141744382832,1,2.16410646604362,1,8.45582,5655,1,0,7,"both",1.15231495529829,0.151141744382832
