"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,2.07192708913837,1,-8.3997213986,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"2","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,3.77590006168058,0,-10.4270871985,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"3","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,3.30144212700465,1,-2.975386226465,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"4","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,5.99584172619242,1,-11.0324659572,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"5","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,1.91946548980744,0,-26.5561,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"6","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,5.02192647663965,0,-13.46372,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"7","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,5.57959512377624,0,-1.57044,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"8","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,2.26103111552735,0,-43.5512,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"9","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,4.63643475504153,1,-1.56330397688,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"10","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,5.43394254653118,0,-24.71002,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"11","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,5.64020398216057,0,-40.63242,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"12","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,1.55806126842595,1,37.82903,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"13","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,2.97235519320109,0,-16.49983,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"14","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,5.55270217887303,0,-13.81789,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"15","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,6.38392656551308,1,-12.08856,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
"16","session1",-13.174123135694,13.2954774623784,2.97943136272869,0.0010620428125852,0.632167227562918,0.422201171279476,0.412126669284761,1,1,100,0.373430281597851,-0.509571637212935,1,5.88647483740936,1,-1.03076,7039,0.6,0,5,"both",0.373430281597851,-0.509571637212935
