"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-8.0478832528,0.403948129176797,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",1
"2",-8.486758062,0.397710987271616,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",2
"3",-16.204329735998,0.293632961080576,0,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",3
"4",-10.7351774234,0.366203686816177,0,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",4
"5",-7.74645,0.408246491344547,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",5
"6",-10.038856792,0.375875107866358,0,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",6
"7",-2.76246,0.480552336198381,0,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",7
"8",-14.07993,0.321034534352816,0,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",8
"9",-6.017691,0.433099271748053,0,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",9
"10",4.0225111033,0.579562853502086,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",10
"11",11.52309,0.683113957144904,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",11
"12",-3.8473504627,0.46467211529933,0,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",12
"13",-22.24812,0.222326533927216,0,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",13
"14",-1.3889135719,0.500699493187978,0,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",14
"15",-18.2901,0.267850641860005,0,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",15
"16",-9.29571,0.386284729681031,0,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",16
"17",2.6749,0.560098355393792,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",17
"18",-7.092848,0.417604556951644,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",18
"19",41.714477,0.942013969997251,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",19
"20",0.33654,0.525999554733518,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",20
"21",15.7468248,0.736118466345307,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",21
"22",5.52755,0.601068259577383,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",22
"23",-10.538,0.368933919352204,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",23
"24",3.21675,0.567945175912264,0,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",24
"25",14.23919,0.717734179040205,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",25
"26",-3.57137,0.468707431674557,0,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",26
"27",6.51499,0.615014926908,0,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",27
"28",16.618438,0.746456587390618,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",28
"29",-5.27849,0.443814668527557,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",29
"30",-12.32352,0.344471346780202,1,100,0.00329033944477425,-1.43658354736837,27.0087124833639,-5.01701493724261,-1.43658354736837,3.29615949852189,-2161.64673252311,1,1,"normal",30
