"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",7.56073252358,0.56238608228444,1,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",1
"2",-4.7289358829,0.440799633485784,0,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",2
"3",1.2741673529,0.500204150855992,1,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",3
"4",-1.89306035923,0.468777449027857,1,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",4
"5",-6.53,0.42317667201739,0,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",5
"6",-0.899935,0.478619824471382,1,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",6
"7",-3.6793,0.451127692590808,0,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",7
"8",7.358248,0.560399119216006,0,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",8
"9",1.99994626,0.507412672641244,0,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",9
"10",-1.63869,0.471296786096631,0,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",10
"11",-10.38889,0.385983600673168,1,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",11
"12",-37.15939,0.170169314139062,0,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",12
"13",5.06292937663,0.53777926532639,1,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",13
"14",10.24462,0.588552709294731,1,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",14
"15",-18.98529,0.307295518762092,0,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",15
"16",15.19029,0.635656485080443,1,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",16
"17",11.80541,0.603595282990116,1,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",17
"18",22.411,0.700675492744338,1,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",18
"19",-3.99409,0.448026401931762,0,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",19
"20",-6.5217749,0.423256826601261,1,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",20
"21",-0.49895,0.482597894090641,0,140,0.0040701664105378,1.25361397399227,39.8375205512642,-4.80275056645183,1.25361397399227,3.68480919562068,-796.53949154311,1,1,"normal",21
