"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-10.3918082719,0.471721669054377,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",1
"2",-11.6958834903,0.44637437963228,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",2
"3",-1.9619104695,0.633773489553991,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",3
"4",-9.48365045184,0.489450235262723,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",4
"5",-39.8787,0.0689030133676959,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",5
"6",-12.47806,0.431272393615932,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",6
"7",-6.93164,0.539267498620025,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",7
"8",-21.72089,0.266138915609056,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",8
"9",13.4869,0.862017218971991,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",9
"10",-6.35301,0.550503511807187,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",10
"11",-5.23027,0.572178010489066,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",11
"12",-4.2794755359,0.590361191682424,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",12
"13",-1.4245750109,0.643613046376232,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",13
"14",-1.4915990585,0.64239095498264,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",14
"15",-3.36328009998,0.607694805303954,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",15
"16",19.03591,0.911403684747828,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",16
"17",-5.518466839903,0.566633047083071,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",17
"18",-3.9622,0.596386428274411,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",18
"19",-3.84198,0.598663384110164,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",19
"20",1.8917831363,0.701950540731781,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",20
"21",33.033,0.973752310774024,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",21
"22",30.41181,0.967160063233224,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",22
"23",4.17487,0.73928590260871,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",23
"24",7.55553,0.789592394137066,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",24
"25",32.66334,0.972925590555554,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",25
"26",-14.1926,0.398560363258925,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",26
"27",12.74558,0.854096778506234,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",27
"28",-0.27156410643,0.664387644303793,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",28
"29",13.42942,0.861414576283912,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",29
"30",-38.60561,0.0768676295231889,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",30
"31",-17.19771,0.343096360061852,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",31
"32",12.70003,0.853599612936394,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",32
"33",-18.73949,0.315862255842037,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",33
"34",29.1396,0.96329065657593,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",34
"35",32.2611,0.971989420765652,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",35
"36",31.7341,0.970703183212993,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",36
"37",-35.89028,0.0965176158606281,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",37
"38",12.18704,0.847916256273419,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",38
"39",-24.53729,0.223271868299176,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",39
"40",-16.28915,0.359563185386186,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",40
"41",-21.40397,0.271222754971205,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",41
"42",14.05874,0.867907939037286,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",42
"43",28.00602,0.959427699434747,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",43
"44",-29.20926,0.162024420099132,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",44
"45",36.1432,0.979558611857863,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",45
"46",9.36084,0.813821993147988,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",46
"47",-48.0057,0.0336920317250589,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",47
"48",17.01093,0.895348628279688,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",48
"49",-32.9142,0.122553611143501,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",49
"50",-32.34505,0.128098355753263,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",50
"51",18.12901,0.904481994243719,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",51
"52",-46.8881,0.0371621116568086,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",52
"53",-34.0347,0.112175228816345,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",53
"54",5.0772,0.753319192377781,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",54
"55",-29.5216,0.158386182854224,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",55
"56",-22.83578,0.248663413815831,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",56
"57",7.7143,0.791798772066757,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",57
"58",10.15899,0.823927885906575,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",58
"59",-30.516,0.147186311047278,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",59
"60",-30.972,0.14224488555298,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",60
"61",3.2755,0.724882239315965,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",61
"62",10.04898,0.822557244646247,1,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",62
"63",-30.5511,0.146801617046626,0,120,0.00830969775920567,-8.94387465620956,20.0701206317266,-4.08042581383198,-8.94387465620956,2.99923217333959,217.032925512289,1,1,"normal",63
