"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",7.28290052744,0.373350236621023,0,100,0.000596724402968065,12.2377839613376,15.3215657519635,-6.72971384563501,12.2377839613376,2.72926136222084,-1199.64930432654,1,1,"normal",1
"2",10.7532071756,0.461451114857043,0,100,0.000596724402968065,12.2377839613376,15.3215657519635,-6.72971384563501,12.2377839613376,2.72926136222084,-1199.64930432654,1,1,"normal",2
"3",14.955239826,0.570303772098484,0,100,0.000596724402968065,12.2377839613376,15.3215657519635,-6.72971384563501,12.2377839613376,2.72926136222084,-1199.64930432654,1,1,"normal",3
"4",23.248715991,0.763508627273041,1,100,0.000596724402968065,12.2377839613376,15.3215657519635,-6.72971384563501,12.2377839613376,2.72926136222084,-1199.64930432654,1,1,"normal",4
"5",19.55576,0.683322691934574,1,100,0.000596724402968065,12.2377839613376,15.3215657519635,-6.72971384563501,12.2377839613376,2.72926136222084,-1199.64930432654,1,1,"normal",5
"6",8.98619,0.416066686546211,1,100,0.000596724402968065,12.2377839613376,15.3215657519635,-6.72971384563501,12.2377839613376,2.72926136222084,-1199.64930432654,1,1,"normal",6
"7",6.2705362599,0.348646124394226,1,100,0.000596724402968065,12.2377839613376,15.3215657519635,-6.72971384563501,12.2377839613376,2.72926136222084,-1199.64930432654,1,1,"normal",7
"8",-1.51384325426,0.185093275958276,0,100,0.000596724402968065,12.2377839613376,15.3215657519635,-6.72971384563501,12.2377839613376,2.72926136222084,-1199.64930432654,1,1,"normal",8
"9",25.157845,0.800099848424297,1,100,0.000596724402968065,12.2377839613376,15.3215657519635,-6.72971384563501,12.2377839613376,2.72926136222084,-1199.64930432654,1,1,"normal",9
"10",30.7087,0.885543830164198,0,100,0.000596724402968065,12.2377839613376,15.3215657519635,-6.72971384563501,12.2377839613376,2.72926136222084,-1199.64930432654,1,1,"normal",10
"11",7.2773018807234,0.373212059605111,0,100,0.000596724402968065,12.2377839613376,15.3215657519635,-6.72971384563501,12.2377839613376,2.72926136222084,-1199.64930432654,1,1,"normal",11
