"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-8.82283844263,0.26445840878598,0,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",1
"2",5.8463320147,0.764504323196966,1,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",2
"3",-0.3904544275,0.560653002949366,1,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",3
"4",-5.3536324752,0.376803854689406,0,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",4
"5",-2.0433220253,0.498759205694472,1,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",5
"6",-5.69532,0.364816108555217,1,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",6
"7",-6.557471305,0.335352300994834,1,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",7
"8",-13.09799,0.1623625136244,0,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",8
"9",-16.65338,0.109713809421478,0,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",9
"10",-4.75544,0.398158265802357,0,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",10
"11",-0.95541,0.539612158824919,0,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",11
"12",-1.647047762982,0.513666903673046,0,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",12
"13",-28.09411,0.0593979539139555,0,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",13
"14",1.34888,0.623759009774006,1,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",14
"15",-19.15286,0.0871058729557086,1,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",15
"16",-3.2789439711,0.452409593859092,0,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",16
"17",0.87303,0.606816752394654,0,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",17
"18",-29.72342,0.0583718610461111,0,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",18
"19",2.394141042,0.659856429825883,1,100,0.0569639321517234,-2.01034688456681,9.39431502588329,-2.05123288571209,-2.01034688456681,2.24010472183955,-218.905708398159,1,1,"normal",19
