"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-8.4857662703,0.440831319747788,1,80,0.00217408742792354,-5.18099947719686,22.1029772395976,-5.43364143963465,-5.18099947719686,3.0957123161741,-1507.96189149063,1,1,"normal",1
"2",-7.6110588692,0.456417768566611,1,80,0.00217408742792354,-5.18099947719686,22.1029772395976,-5.43364143963465,-5.18099947719686,3.0957123161741,-1507.96189149063,1,1,"normal",2
"3",-12.187126159,0.376171456687041,0,80,0.00217408742792354,-5.18099947719686,22.1029772395976,-5.43364143963465,-5.18099947719686,3.0957123161741,-1507.96189149063,1,1,"normal",3
"4",-10.1351541518,0.411709878720029,1,80,0.00217408742792354,-5.18099947719686,22.1029772395976,-5.43364143963465,-5.18099947719686,3.0957123161741,-1507.96189149063,1,1,"normal",4
"5",-12.9323498219,0.363505585960849,1,80,0.00217408742792354,-5.18099947719686,22.1029772395976,-5.43364143963465,-5.18099947719686,3.0957123161741,-1507.96189149063,1,1,"normal",5
"6",4.0284,0.660833608117963,1,80,0.00217408742792354,-5.18099947719686,22.1029772395976,-5.43364143963465,-5.18099947719686,3.0957123161741,-1507.96189149063,1,1,"normal",6
"7",-24.8308,0.188359440325071,0,80,0.00217408742792354,-5.18099947719686,22.1029772395976,-5.43364143963465,-5.18099947719686,3.0957123161741,-1507.96189149063,1,1,"normal",7
"8",-27.43839,0.158462281756597,0,80,0.00217408742792354,-5.18099947719686,22.1029772395976,-5.43364143963465,-5.18099947719686,3.0957123161741,-1507.96189149063,1,1,"normal",8
"9",-10.57469,0.404024667459986,1,80,0.00217408742792354,-5.18099947719686,22.1029772395976,-5.43364143963465,-5.18099947719686,3.0957123161741,-1507.96189149063,1,1,"normal",9
"10",-18.83777,0.269337798340169,1,80,0.00217408742792354,-5.18099947719686,22.1029772395976,-5.43364143963465,-5.18099947719686,3.0957123161741,-1507.96189149063,1,1,"normal",10
"11",-11.76092,0.383477290374737,0,80,0.00217408742792354,-5.18099947719686,22.1029772395976,-5.43364143963465,-5.18099947719686,3.0957123161741,-1507.96189149063,1,1,"normal",11
"12",-19.10529,0.265380573990803,0,80,0.00217408742792354,-5.18099947719686,22.1029772395976,-5.43364143963465,-5.18099947719686,3.0957123161741,-1507.96189149063,1,1,"normal",12
