"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-9.636384494842,0.331038598378071,0,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",1
"2",5.1494281094,0.517763754758585,1,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",2
"3",-5.07512952457,0.386478195853283,0,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",3
"4",0.229651987487,0.453936667217909,1,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",4
"5",-6.84208,0.364650535518309,0,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",5
"6",-3.63122,0.404590902247619,0,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",6
"7",-5.31875,0.383445348953555,1,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",7
"8",0.84441,0.461881071709938,1,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",8
"9",-18.3935,0.235129660737695,1,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",9
"10",24.86308,0.753784956781323,1,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",10
"11",-5.50158,0.38117398020891,0,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",11
"12",-2.13387275163,0.423592965691262,1,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",12
"13",-0.20554,0.448323744193729,0,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",13
"14",-26.1765,0.164770317198985,0,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",14
"15",-7.17267,0.360612778032913,0,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",15
"16",-7.3837,0.358043411954276,0,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",16
"17",6.29431,0.532611707830389,0,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",17
"18",-10.5055,0.320842330834918,0,200,0.00116005261499063,3.78208706442412,30.6266230383915,-6.06381993573767,3.78208706442412,3.42186966463256,721.96799817461,1,1,"normal",18
