"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-7.82651160581,0.14645686608393,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",1
"2",6.4741428543,0.381603658150716,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",2
"3",0.7851541188,0.269279857677783,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",3
"4",3.544648713,0.321217364403201,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",4
"5",3.58334,0.321982646526208,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",5
"6",9.14102,0.439921339393808,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",6
"7",14.25426,0.554922904787057,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",7
"8",9.88274,0.456501030814233,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",8
"9",7.56065,0.405063886300502,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",9
"10",16.35852,0.601302339940767,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",10
"11",8.67682,0.429607849178582,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",11
"12",-1.41939,0.231923023171137,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",12
"13",9.97396,0.458547197711443,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",13
"14",10.0215,0.459614108469572,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",14
"15",8.08687,0.416585845590033,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",15
"16",10.74444,0.475876862232907,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",16
"17",6.92505,0.391281569745255,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",17
"18",13.37841,0.535296597214451,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",18
"19",16.29793,0.599987140406031,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",19
"20",12.71258,0.52030294850388,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",20
"21",15.46078,0.581680390860216,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",21
"22",-0.68523,0.243929222883759,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",22
"23",-19.88023,0.0684253160748943,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",23
"24",14.76806,0.566364085033698,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",24
"25",-7.4832,0.150159010123451,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",25
"26",23.43946,0.741238597428642,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",26
"27",23.7173,0.746029124000402,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",27
"28",-3.72689,0.197122626561547,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",28
"29",13.60853,0.540465761909289,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",29
"30",48.4455,0.943182877200968,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",30
"31",9.514872237,0.448264275795724,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",31
"32",39.6158,0.915842781423818,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",32
"33",4.02364,0.330757622164808,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",33
"34",-7.72741,0.147515635343784,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",34
"35",-8.5292,0.139178079673939,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",35
"36",27.20267,0.800742703357023,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",36
"37",18.68934,0.650665866650511,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",37
"38",11.01651,0.48201165484995,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",38
"39",27.0765,0.798940478725458,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",39
"40",22.5396,0.725309846008991,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",40
"41",25.1146,0.76917836220961,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",41
"42",32.7677,0.86683964916852,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",42
"43",46.2041,0.938844089563843,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",43
"44",-2.45876,0.215690688560876,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",44
"45",-8.025,0.144360346365727,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",45
"46",26.04524,0.78370153403455,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",46
"47",-3.3462,0.202552811013576,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",47
"48",-7.5639,0.149280085934515,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",48
"49",33.6079,0.874623843035502,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",49
"50",41.0089,0.922299797390706,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",50
"51",43.5647,0.931758638779452,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",51
"52",39.4028,0.914765395334059,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",52
"53",-25.6511,0.0555248167976236,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",53
"54",22.983,0.73323672753282,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",54
"55",-7.0998,0.154408058286809,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",55
"56",-27.63699,0.053012112689281,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",56
"57",0.619400000000001,0.266337245069253,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",57
"58",-1.28603,0.234070994045474,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",58
"59",18.32906,0.64320982385208,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",59
"60",-13.1663,0.100580687203027,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",60
"61",22.33837,0.721663176794815,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",61
"62",21.45393,0.705281279859173,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",62
"63",29.7458,0.834169114382383,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",63
"64",2.55374,0.301952175371194,0,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",64
"65",32.9369,0.868451220391024,1,120,0.0467880025383722,11.8132358218531,16.0095788268967,-2.27073318753736,11.8132358218531,2.77318721978543,1079.9508624827,1,1,"normal",65
