"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-10.3423135795,0.380374753332194,0,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",1
"2",4.3591762753,0.772932842819849,1,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",2
"3",-1.0353197334,0.641583532424742,1,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",3
"4",-6.8621743026,0.478063461832281,0,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",4
"5",-4.01771,0.559200955456116,0,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",5
"6",-3.28602,0.579806763099346,1,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",6
"7",-0.62645,0.652464617268985,1,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",7
"8",-5.78399,0.508894788087062,1,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",8
"9",-14.67115,0.26947878115141,0,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",9
"10",-0.2063,0.66351447956749,1,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",10
"11",-8.63139,0.427844362197662,1,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",11
"12",-8.99304,0.417696221336731,0,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",12
"13",-2.69007,0.596430134311218,0,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",13
"14",-9.28102,0.409654534029613,1,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",14
"15",6.6189,0.818482178400566,1,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",15
"16",7.75614,0.839022411031734,1,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",16
"17",-3.31702,0.578937809912776,1,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",17
"18",-3.2704,0.58024445423494,1,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",18
"19",-9.40968,0.406073977420746,0,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",19
"20",-13.3853,0.300690043359509,1,180,0.0034196356062081,-6.09494987963866,13.8503859039612,-4.97821133470183,-6.09494987963866,2.62831309534707,1340.23575869469,1,1,"normal",20
