"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",7.678054103,0.577475678892635,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",1
"2",12.0275973502,0.715951832505078,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",2
"3",17.3218157449,0.84728248335892,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",3
"4",10.839059329,0.680250222686593,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",4
"5",25.8351,0.958236851314272,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",5
"6",30.089837,0.97975299421348,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",6
"7",21.82472,0.919911805087004,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",7
"8",-4.50528,0.196144429424376,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",8
"9",-5.3247591148,0.177324974092472,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",9
"10",6.17328,0.526060203320331,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",10
"11",8.78715,0.614577055626765,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",11
"12",42.6756,0.994675026868692,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",12
"13",-4.4697,0.196988940740889,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",13
"14",-7.32893,0.136447247594617,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",14
"15",0.73038,0.342750762523189,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",15
"16",5.29906,0.49592729829007,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",16
"17",32.0578,0.985310129558879,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",17
"18",3.63299,0.438712196274623,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",18
"19",21.30674,0.913295304743472,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",19
"20",8.8670410845,0.617213114378016,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",20
"21",13.64636,0.761198762222292,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",21
"22",23.57011,0.939236842603451,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",22
"23",-9.2314,0.104322258172256,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",23
"24",9.7965,0.647445139832375,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",24
"25",20.16755,0.897220268095329,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",25
"26",-2.05904,0.259334083289735,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",26
"27",-16.1015,0.0346446937125572,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",27
"28",-14.02257,0.0491996468084707,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",28
"29",16.12949,0.822017321275614,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",29
"30",29.4395,0.977406940964241,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",30
"31",-9.00262,0.10785124081042,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",31
"32",26.57346,0.963149131379412,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",32
"33",32.46443,0.986211443342125,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",33
"34",30.6315,0.981499919635819,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",34
"35",22.9108,0.932455246328139,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",35
"36",40.1917,0.994052239396088,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",36
"37",-1.76365,0.267637044365662,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",37
"38",-11.715829,0.0715161885987416,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",38
"39",27.9541,0.970891743918526,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",39
"40",22.07439,0.922952009324796,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",40
"41",24.44143,0.94729813459571,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",41
"42",17.03876,0.841519437202271,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",42
"43",23.3789,0.937332336885431,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",43
"44",22.09912,0.923247957207864,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",44
"45",23.50266,0.938570736118167,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",45
"46",-3.38156,0.223899351722531,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",46
"47",18.03052,0.861071961768599,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",47
"48",20.16215,0.897138933367927,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",48
"49",-5.43347,0.17491985020585,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",49
"50",15.04393,0.796769685360621,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",50
"51",17.80762,0.856833247872051,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",51
"52",26.6757,0.963784853544549,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",52
"53",-1.78073,0.267153234947069,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",53
"54",20.29187,0.899079154462173,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",54
"55",-5.72464,0.168584042320257,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",55
"56",-11.94046,0.0690206181569296,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",56
"57",15.96897,0.818418060917967,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",57
"58",22.54764,0.928455848450554,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",58
"59",17.63987,0.853583853974762,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",59
"60",24.9182,0.951299555404376,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",60
"61",1.9637,0.382669884680393,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",61
"62",13.19524,0.749008958283745,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",62
"63",-5.91981,0.164423747858418,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",63
"64",-4.4425,0.197636076674316,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",64
"65",-0.74949,0.297150812011349,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",65
"66",1.5221,0.368203332053918,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",66
"67",14.73568,0.789216219702501,1,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",67
"68",20.37413,0.900294836075298,0,140,0.00475759943994369,5.41714544834802,11.4568168910836,-4.64530411911483,5.41714544834802,2.43858491450949,517.945052312965,1,1,"normal",68
