"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-9.6395566318,0.187521862750293,0,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",1
"2",6.5021407796,0.306104281726468,0,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",2
"3",13.7038118551,0.383192311137048,0,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",3
"4",21.8599447492,0.481742353888742,0,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",4
"5",22.96425,0.495490908428284,0,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",5
"6",33.66266,0.62498055355361,1,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",6
"7",27.00826618,0.545702446141929,1,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",7
"8",29.7293,0.578861433593152,1,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",8
"9",15.58983,0.405223170436462,0,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",9
"10",20.56998,0.465732425651526,1,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",10
"11",-9.5121,0.188152025565487,0,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",11
"12",42.2061,0.713407133777644,1,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",12
"13",21.25826,0.474265560831991,0,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",13
"14",22.95326,0.495353989659655,0,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",14
"15",28.9239,0.569130450554749,1,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",15
"16",18.50858,0.440367601056059,0,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",16
"17",19.10952,0.447725764748689,0,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",17
"18",32.76854,0.614732907128294,1,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",18
"19",31.41856,0.598982565176366,1,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",19
"20",21.99694,0.483446456949381,0,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",20
"21",25.93445,0.532436384517112,1,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",21
"22",26.23758,0.536188852549166,1,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",22
"23",21.6878,0.479601856484102,1,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",23
"24",27.70679,0.554285767550029,1,60,0.122104234413779,23.3261510931448,24.1989620285544,-1.12974334477663,23.3261510931448,3.18630974086073,-1036.78673130556,1,1,"normal",24
