"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,3.16701550816632,1,-11.0418248726,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"2","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.60072570512115,1,-11.4574309081,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"3","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.71916773599788,1,-19.623717316,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"4","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,3.36631829398057,1,-25.233105392,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"5","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.77744625526609,0,-16.856,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"6","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.13455742785346,1,13.0599,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"7","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,3.22631706070357,0,-22.593841044,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"8","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,3.12582491803162,1,-11.29887,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"9","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.79801885590677,0,-29.2773,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"10","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.46735908181808,0,-40.26157,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"11","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.47409226148176,0,-29.974,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"12","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,4.18696240390093,1,-19.00860469,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"13","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.15889782435889,1,-21.61521542,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"14","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.11246687427168,0,-30.00191,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"15","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,7.67237896817988,1,-25.79271,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"16","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,5.0368224317106,1,-17.93472,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"17","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.15279391703651,0,-23.05411,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"18","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,3.5266172787396,0,-30.94254,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"19","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,4.65233264721995,0,-4.8838,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"20","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,5.21900386184629,1,-4.8636,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"21","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,4.35369318668876,1,-20.03312,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"22","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.03741567556857,0,-39.6887,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"23","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.52990897968941,0,-21.13179,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"24","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,6.40414586335092,0,-19.97036,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"25","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,7.73753089963438,1,-21.80409,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"26","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,7.11209828721211,0,-20.06397,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"27","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.0150238850668,1,11.3836,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"28","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,4.331065117381,1,-12.67737,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"29","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.58976335207011,1,-11.90094,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"30","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,3.16091995494658,0,-23.03522,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"31","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,3.70276827372205,1,-13.5114,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"32","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.65923426921062,0,-29.93802,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"33","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.92938447950306,0,-33.9132,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"34","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.95343002675511,0,-15.50392,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"35","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.50370821958611,1,-11.53115,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"36","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,3.11042124483715,0,-15.95937,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"37","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.2958067346013,1,4.6066,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"38","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,3.64474662665859,0,-13.43496,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"39","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.1764490173816,1,-2.615,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"40","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.07667130767589,1,-13.7766,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"41","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.84894843912801,1,-24.89887,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"42","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,3.87876611496461,0,-29.56235,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"43","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,4.17186230843029,0,-12.57804,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"44","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.27703647076982,1,4.9454,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"45","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.43381792222292,1,-27.13816,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"46","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.67506739770304,0,-34.7211,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"47","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.75909969293317,1,-9.49777,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"48","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,3.32636689566242,1,-17.68128,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"49","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.65262979000135,0,-40.4379,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"50","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.90039141178013,1,1.1865,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"51","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.97808520632267,1,-6.5551,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"52","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,4.1133899031513,1,-11.7552,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"53","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.35177727824023,1,-0.4023,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"54","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.92255691149203,0,-38.1007,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"55","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.8200293578687,1,-11.8583,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"56","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.59227804653712,1,-10.86893,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"57","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.83718487696293,1,-8.515,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"58","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.50149515060491,1,-16.38943,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"59","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.17253041513319,0,-37.7358,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"60","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,4.26009313911855,0,-33.4297,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"61","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.32509699490539,0,-34.178,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"62","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.10791292970913,0,-32.99542,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"63","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.97312501764578,0,-24.99543,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"64","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.74300447991016,0,-30.0963,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"65","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.51517090527372,0,-27.69354,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"66","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.6741899966879,1,-24.81946,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"67","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.86262615169984,1,-31.0799,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"68","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.81766859079305,1,-6.7872,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"69","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.33194072132888,0,-27.64833,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"70","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.57641058156467,0,-39.4756,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"71","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,3.18083281865701,0,-17.29762,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"72","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.24381229187295,0,-12.14512,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"73","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,3.37688898478366,0,-35.899,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"74","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,5.16679509793512,1,-2.2315,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"75","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.83207357474321,1,-17.01752,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"76","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,1.59416246910341,0,-40.2213,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"77","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.84189011813427,0,-29.14678,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"78","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,4.18832942427685,0,-14.0433,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"79","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.5648450960669,1,-35.3668,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
"80","session1",-21.1503193786763,10.9012712912564,2.5123120412777,0.000797869325599383,0.254954058617524,0.544694612186082,0.673065367723311,1,1,100,-0.0773824636229702,0.289556875986364,1,2.70389071725481,1,-9.00112,1813,0,0.4,20,"both",-0.0773824636229702,0.289556875986364
