"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",11.9578173380335,10.8675370929996,2.33675958326014,0.00428933778535239,0.259086977885168,0.311893828444186,0.309738884943838,1,1,100,1.49378835324041,0.310093419469116,1,1.46606762022404,0,8.4670712648,1164,1,0.2,20,"both",1.49378835324041,0.310093419469116
"2","session1",11.9578173380335,10.8675370929996,2.33675958326014,0.00428933778535239,0.259086977885168,0.311893828444186,0.309738884943838,1,1,100,1.49378835324041,0.310093419469116,1,2.50009090619823,0,9.5454922982,1164,1,0.2,20,"both",1.49378835324041,0.310093419469116
"3","session1",11.9578173380335,10.8675370929996,2.33675958326014,0.00428933778535239,0.259086977885168,0.311893828444186,0.309738884943838,1,1,100,1.49378835324041,0.310093419469116,1,2.54332070136654,1,17.2054086634,1164,1,0.2,20,"both",1.49378835324041,0.310093419469116
"4","session1",11.9578173380335,10.8675370929996,2.33675958326014,0.00428933778535239,0.259086977885168,0.311893828444186,0.309738884943838,1,1,100,1.49378835324041,0.310093419469116,1,4.02366460889226,1,11.4669363632,1164,1,0.2,20,"both",1.49378835324041,0.310093419469116
"5","session1",11.9578173380335,10.8675370929996,2.33675958326014,0.00428933778535239,0.259086977885168,0.311893828444186,0.309738884943838,1,1,100,1.49378835324041,0.310093419469116,1,3.37953121235063,0,16.57615,1164,1,0.2,20,"both",1.49378835324041,0.310093419469116
"6","session1",11.9578173380335,10.8675370929996,2.33675958326014,0.00428933778535239,0.259086977885168,0.311893828444186,0.309738884943838,1,1,100,1.49378835324041,0.310093419469116,1,1.56079649902409,1,31.41347,1164,1,0.2,20,"both",1.49378835324041,0.310093419469116
"7","session1",11.9578173380335,10.8675370929996,2.33675958326014,0.00428933778535239,0.259086977885168,0.311893828444186,0.309738884943838,1,1,100,1.49378835324041,0.310093419469116,1,2.86939926055187,0,21.51281,1164,1,0.2,20,"both",1.49378835324041,0.310093419469116
"8","session1",11.9578173380335,10.8675370929996,2.33675958326014,0.00428933778535239,0.259086977885168,0.311893828444186,0.309738884943838,1,1,100,1.49378835324041,0.310093419469116,1,2.46512772975585,0,-2.6659,1164,1,0.2,20,"both",1.49378835324041,0.310093419469116
"9","session1",11.9578173380335,10.8675370929996,2.33675958326014,0.00428933778535239,0.259086977885168,0.311893828444186,0.309738884943838,1,1,100,1.49378835324041,0.310093419469116,1,3.00390982158322,1,7.6266,1164,1,0.2,20,"both",1.49378835324041,0.310093419469116
"10","session1",11.9578173380335,10.8675370929996,2.33675958326014,0.00428933778535239,0.259086977885168,0.311893828444186,0.309738884943838,1,1,100,1.49378835324041,0.310093419469116,1,3.60692589972117,1,11.26769580257,1164,1,0.2,20,"both",1.49378835324041,0.310093419469116
"11","session1",11.9578173380335,10.8675370929996,2.33675958326014,0.00428933778535239,0.259086977885168,0.311893828444186,0.309738884943838,1,1,100,1.49378835324041,0.310093419469116,1,2.22832836769558,0,8.8823,1164,1,0.2,20,"both",1.49378835324041,0.310093419469116
