"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-15.1412712463277,18.7715333552192,1.61618797256382,0.0100001357776781,1.05345761797345,0.378854272832262,0.110607471745227,1,1,100,0.442234317099433,-0.113392488365887,1,3.59623601452541,1,10.43529967023,2307,0.4,0,20,"both",0.442234317099433,-0.113392488365887
"2","session1",-15.1412712463277,18.7715333552192,1.61618797256382,0.0100001357776781,1.05345761797345,0.378854272832262,0.110607471745227,1,1,100,0.442234317099433,-0.113392488365887,1,4.77441280298395,1,-7.39371218581,2307,0.4,0,20,"both",0.442234317099433,-0.113392488365887
"3","session1",-15.1412712463277,18.7715333552192,1.61618797256382,0.0100001357776781,1.05345761797345,0.378854272832262,0.110607471745227,1,1,100,0.442234317099433,-0.113392488365887,1,6.70833765844778,0,-14.0064009534,2307,0.4,0,20,"both",0.442234317099433,-0.113392488365887
"4","session1",-15.1412712463277,18.7715333552192,1.61618797256382,0.0100001357776781,1.05345761797345,0.378854272832262,0.110607471745227,1,1,100,0.442234317099433,-0.113392488365887,1,4.54345415339479,1,-7.8912072678,2307,0.4,0,20,"both",0.442234317099433,-0.113392488365887
"5","session1",-15.1412712463277,18.7715333552192,1.61618797256382,0.0100001357776781,1.05345761797345,0.378854272832262,0.110607471745227,1,1,100,0.442234317099433,-0.113392488365887,1,2.95480918677783,0,-12.6889289104,2307,0.4,0,20,"both",0.442234317099433,-0.113392488365887
"6","session1",-15.1412712463277,18.7715333552192,1.61618797256382,0.0100001357776781,1.05345761797345,0.378854272832262,0.110607471745227,1,1,100,0.442234317099433,-0.113392488365887,1,3.73561192999499,0,-17.31555,2307,0.4,0,20,"both",0.442234317099433,-0.113392488365887
"7","session1",-15.1412712463277,18.7715333552192,1.61618797256382,0.0100001357776781,1.05345761797345,0.378854272832262,0.110607471745227,1,1,100,0.442234317099433,-0.113392488365887,1,3.45458090262504,0,-31.2558,2307,0.4,0,20,"both",0.442234317099433,-0.113392488365887
"8","session1",-15.1412712463277,18.7715333552192,1.61618797256382,0.0100001357776781,1.05345761797345,0.378854272832262,0.110607471745227,1,1,100,0.442234317099433,-0.113392488365887,1,4.82647688686178,0,-16.31564,2307,0.4,0,20,"both",0.442234317099433,-0.113392488365887
"9","session1",-15.1412712463277,18.7715333552192,1.61618797256382,0.0100001357776781,1.05345761797345,0.378854272832262,0.110607471745227,1,1,100,0.442234317099433,-0.113392488365887,1,3.52729639977286,1,-5.16828,2307,0.4,0,20,"both",0.442234317099433,-0.113392488365887
"10","session1",-15.1412712463277,18.7715333552192,1.61618797256382,0.0100001357776781,1.05345761797345,0.378854272832262,0.110607471745227,1,1,100,0.442234317099433,-0.113392488365887,1,3.68396291279196,0,-3.79728,2307,0.4,0,20,"both",0.442234317099433,-0.113392488365887
