"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,3.41027617379862,1,-8.3729401029,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"2","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,2.46640848510498,1,-9.9244527864,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"3","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,4.85204980481325,0,-10.432790375,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"4","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,2.87060106744561,1,-8.6762900807,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"5","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,1.76142137149771,0,-12.17242,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"6","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,1.61503130580696,1,14.21159,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"7","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,2.42383754099603,0,-19.27296,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"8","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,2.49857823804733,0,-15.20284,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"9","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,3.24064222070307,1,-5.59032,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"10","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,2.34417007983009,0,-7.62015,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"11","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,1.8773871363579,0,-35.3435,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"12","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,3.11072486931608,0,2.5488,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"13","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,3.83435604715615,1,-1.7249892171,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"14","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,1.71627518932952,0,5.22115,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"15","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,2.60109230139363,0,-30.7129,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"16","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,2.5830761855565,1,0.25145962288,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"17","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,2.8149315597854,0,-16.93552,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
"18","session1",-13.3511105313876,20.9606691462461,3.84847179681387,5.10678475567715e-06,-0.0128984767741312,0.611924482404498,0.60728583301212,1,1,100,-0.213722124984276,0.464470831892374,1,3.18055430395622,0,-11.39726,115,0,0.2,20,"both",-0.213722124984276,0.464470831892374
