"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,4.98437757858218,0,9.0490664588,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"2","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,1.83461677628202,1,14.701827138,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"3","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,3.83457615631091,1,3.0662887053,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"4","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,4.03327711803478,1,-2.6589998013,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"5","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,1.98995204125974,0,-7.8629491842,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"6","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,2.24416891564332,0,-2.7063118674,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"7","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,3.00056865139463,0,-6.2282,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"8","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,2.66017414653675,1,3.933648724,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"9","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,2.18371292378555,0,-18.2285,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"10","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,4.51117806148542,1,-0.3127029979,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"11","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,4.72904237993401,1,0.60536,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"12","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,5.5636849927892,0,2.85809,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"13","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,1.01181200246483,0,-6.4272,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"14","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,2.16901849684156,0,-8.86595,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"15","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,3.94041236370437,0,-3.223376,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"16","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,3.14639401747643,1,1.615303,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
"17","session1",3.52579736101463,16.0136660113207,2.16893486281152,0.015774296006883,0.37060685897365,0.699756822461573,0.525916126003817,1,1,100,-0.231189751946293,0.0172574017475808,1,1.51831548223473,0,-42.55389,1159,0,0.2,20,"both",-0.231189751946293,0.0172574017475808
