"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",2.53636044990225,11.3851124428625,1.47624221495952,1.13835983017266e-06,0.517081642598647,0.569571930969645,0.57551879548239,1,1,20,0.328234596077016,-0.814039650866839,1,1.97023987289281,1,7.316919686,6183,0.4,0,20,"both",0.328234596077016,-0.814039650866839
"2","session1",2.53636044990225,11.3851124428625,1.47624221495952,1.13835983017266e-06,0.517081642598647,0.569571930969645,0.57551879548239,1,1,20,0.328234596077016,-0.814039650866839,1,1.58618284671659,0,-7.6321617325,6183,0.4,0,20,"both",0.328234596077016,-0.814039650866839
"3","session1",2.53636044990225,11.3851124428625,1.47624221495952,1.13835983017266e-06,0.517081642598647,0.569571930969645,0.57551879548239,1,1,20,0.328234596077016,-0.814039650866839,1,2.16117177804612,0,-0.724006689653,6183,0.4,0,20,"both",0.328234596077016,-0.814039650866839
"4","session1",2.53636044990225,11.3851124428625,1.47624221495952,1.13835983017266e-06,0.517081642598647,0.569571930969645,0.57551879548239,1,1,20,0.328234596077016,-0.814039650866839,1,4.98624169770459,0,3.567160223,6183,0.4,0,20,"both",0.328234596077016,-0.814039650866839
"5","session1",2.53636044990225,11.3851124428625,1.47624221495952,1.13835983017266e-06,0.517081642598647,0.569571930969645,0.57551879548239,1,1,20,0.328234596077016,-0.814039650866839,1,3.46215747186759,1,14.12018,6183,0.4,0,20,"both",0.328234596077016,-0.814039650866839
"6","session1",2.53636044990225,11.3851124428625,1.47624221495952,1.13835983017266e-06,0.517081642598647,0.569571930969645,0.57551879548239,1,1,20,0.328234596077016,-0.814039650866839,1,5.3154958525114,1,7.74441,6183,0.4,0,20,"both",0.328234596077016,-0.814039650866839
"7","session1",2.53636044990225,11.3851124428625,1.47624221495952,1.13835983017266e-06,0.517081642598647,0.569571930969645,0.57551879548239,1,1,20,0.328234596077016,-0.814039650866839,1,5.16553130752223,1,3.99641,6183,0.4,0,20,"both",0.328234596077016,-0.814039650866839
"8","session1",2.53636044990225,11.3851124428625,1.47624221495952,1.13835983017266e-06,0.517081642598647,0.569571930969645,0.57551879548239,1,1,20,0.328234596077016,-0.814039650866839,1,2.18249194772756,0,-1.37014,6183,0.4,0,20,"both",0.328234596077016,-0.814039650866839
"9","session1",2.53636044990225,11.3851124428625,1.47624221495952,1.13835983017266e-06,0.517081642598647,0.569571930969645,0.57551879548239,1,1,20,0.328234596077016,-0.814039650866839,1,3.66897191801143,0,-0.32469,6183,0.4,0,20,"both",0.328234596077016,-0.814039650866839
"10","session1",2.53636044990225,11.3851124428625,1.47624221495952,1.13835983017266e-06,0.517081642598647,0.569571930969645,0.57551879548239,1,1,20,0.328234596077016,-0.814039650866839,1,3.14483572128698,1,33.54368,6183,0.4,0,20,"both",0.328234596077016,-0.814039650866839
