"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,6.708317536501,1,9.67277430187,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"2","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,3.13776638457013,1,-5.01448820351,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"3","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,1.63822429783701,0,-13.9287166701,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"4","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,2.7961294568574,0,-6.4060708211,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"5","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,1.4795627023107,0,-47.54862,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"6","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,1.16874428443009,1,-14.26248,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"7","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,1.85045266595301,0,-30.9161,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"8","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,1.59337066787165,0,-14.13287,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"9","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,1.72724451463622,0,-2.5233,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"10","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,1.11020506362051,1,3.36554175945,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"11","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,1.5004473457382,1,0.701099999999999,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"12","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,1.278752922422,0,-16.54761,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"13","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,1.66168213267327,1,-5.7091695079,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"14","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,2.31147503547436,1,-4.04912,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"15","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,4.4711186996842,1,-2.18814,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"16","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,1.44578378543822,0,-14.36313,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"17","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,2.62773979660655,1,-6.38552,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"18","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,1.26674280941356,0,-12.07013,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"19","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,1.97586760104548,0,-20.81421,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"20","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,1.64568320536162,0,-18.3641,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"21","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,3.0193317064112,1,18.07678,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"22","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,2.13927797753939,0,-7.96772,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
"23","session1",0.920117938317516,15.1619481965961,3.35943320415208,1.8839003880619e-05,-0.324876065938103,0.834922101879963,0.855665341818518,1,1,100,0.788017890401585,-0.574038518816953,1,2.57597169542963,0,-2.85615,3132,1,1,20,"both",0.788017890401585,-0.574038518816953
