"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-5.7643365881261,11.4152010174831,4.61334035794441,0.000732777112892078,-0.26926105517527,0.395400399593255,0.633405365512323,1,1,30,0.020942297221298,0.0324041979961077,1,4.76056829287444,1,-8.9452497515,1024,0.8,0,12,"both",0.020942297221298,0.0324041979961077
"2","session1",-5.7643365881261,11.4152010174831,4.61334035794441,0.000732777112892078,-0.26926105517527,0.395400399593255,0.633405365512323,1,1,30,0.020942297221298,0.0324041979961077,1,3.11141437013793,0,-12.22624938795,1024,0.8,0,12,"both",0.020942297221298,0.0324041979961077
"3","session1",-5.7643365881261,11.4152010174831,4.61334035794441,0.000732777112892078,-0.26926105517527,0.395400399593255,0.633405365512323,1,1,30,0.020942297221298,0.0324041979961077,1,1.48486391850878,1,-4.3649830455,1024,0.8,0,12,"both",0.020942297221298,0.0324041979961077
"4","session1",-5.7643365881261,11.4152010174831,4.61334035794441,0.000732777112892078,-0.26926105517527,0.395400399593255,0.633405365512323,1,1,30,0.020942297221298,0.0324041979961077,1,2.09520275896435,0,-10.0095190144,1024,0.8,0,12,"both",0.020942297221298,0.0324041979961077
"5","session1",-5.7643365881261,11.4152010174831,4.61334035794441,0.000732777112892078,-0.26926105517527,0.395400399593255,0.633405365512323,1,1,30,0.020942297221298,0.0324041979961077,1,3.48082148886167,0,-3.1181085804,1024,0.8,0,12,"both",0.020942297221298,0.0324041979961077
"6","session1",-5.7643365881261,11.4152010174831,4.61334035794441,0.000732777112892078,-0.26926105517527,0.395400399593255,0.633405365512323,1,1,30,0.020942297221298,0.0324041979961077,1,2.40271472123896,1,-2.1805984697,1024,0.8,0,12,"both",0.020942297221298,0.0324041979961077
"7","session1",-5.7643365881261,11.4152010174831,4.61334035794441,0.000732777112892078,-0.26926105517527,0.395400399593255,0.633405365512323,1,1,30,0.020942297221298,0.0324041979961077,1,5.70883290521766,1,-1.3296,1024,0.8,0,12,"both",0.020942297221298,0.0324041979961077
"8","session1",-5.7643365881261,11.4152010174831,4.61334035794441,0.000732777112892078,-0.26926105517527,0.395400399593255,0.633405365512323,1,1,30,0.020942297221298,0.0324041979961077,1,5.18372602146692,1,-7.6596491555,1024,0.8,0,12,"both",0.020942297221298,0.0324041979961077
"9","session1",-5.7643365881261,11.4152010174831,4.61334035794441,0.000732777112892078,-0.26926105517527,0.395400399593255,0.633405365512323,1,1,30,0.020942297221298,0.0324041979961077,1,1.62699936436503,1,24.86959,1024,0.8,0,12,"both",0.020942297221298,0.0324041979961077
"10","session1",-5.7643365881261,11.4152010174831,4.61334035794441,0.000732777112892078,-0.26926105517527,0.395400399593255,0.633405365512323,1,1,30,0.020942297221298,0.0324041979961077,1,3.42377506076865,0,-10.4170867253,1024,0.8,0,12,"both",0.020942297221298,0.0324041979961077
"11","session1",-5.7643365881261,11.4152010174831,4.61334035794441,0.000732777112892078,-0.26926105517527,0.395400399593255,0.633405365512323,1,1,30,0.020942297221298,0.0324041979961077,1,3.11901942296052,1,-3.42546986,1024,0.8,0,12,"both",0.020942297221298,0.0324041979961077
