"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-12.2388223374065,9.84196232560773,2.93500830276289,2.63332658023518e-05,0.543349859312406,0.374769206880513,0.407419026976038,1,1,50,0.269638017954849,-0.00268406517334937,1,5.13058331828625,1,-7.915707767,288,0.8,0,20,"both",0.269638017954849,-0.00268406517334937
"2","session1",-12.2388223374065,9.84196232560773,2.93500830276289,2.63332658023518e-05,0.543349859312406,0.374769206880513,0.407419026976038,1,1,50,0.269638017954849,-0.00268406517334937,1,2.12992547878889,1,-7.483783778,288,0.8,0,20,"both",0.269638017954849,-0.00268406517334937
"3","session1",-12.2388223374065,9.84196232560773,2.93500830276289,2.63332658023518e-05,0.543349859312406,0.374769206880513,0.407419026976038,1,1,50,0.269638017954849,-0.00268406517334937,1,4.73689617548268,0,-16.9859137178,288,0.8,0,20,"both",0.269638017954849,-0.00268406517334937
"4","session1",-12.2388223374065,9.84196232560773,2.93500830276289,2.63332658023518e-05,0.543349859312406,0.374769206880513,0.407419026976038,1,1,50,0.269638017954849,-0.00268406517334937,1,3.74212284593526,1,-11.4298348405,288,0.8,0,20,"both",0.269638017954849,-0.00268406517334937
"5","session1",-12.2388223374065,9.84196232560773,2.93500830276289,2.63332658023518e-05,0.543349859312406,0.374769206880513,0.407419026976038,1,1,50,0.269638017954849,-0.00268406517334937,1,3.62971964549095,1,-2.99902,288,0.8,0,20,"both",0.269638017954849,-0.00268406517334937
"6","session1",-12.2388223374065,9.84196232560773,2.93500830276289,2.63332658023518e-05,0.543349859312406,0.374769206880513,0.407419026976038,1,1,50,0.269638017954849,-0.00268406517334937,1,2.13722838254638,1,6.51064,288,0.8,0,20,"both",0.269638017954849,-0.00268406517334937
"7","session1",-12.2388223374065,9.84196232560773,2.93500830276289,2.63332658023518e-05,0.543349859312406,0.374769206880513,0.407419026976038,1,1,50,0.269638017954849,-0.00268406517334937,1,1.88659575184132,0,-23.76507,288,0.8,0,20,"both",0.269638017954849,-0.00268406517334937
"8","session1",-12.2388223374065,9.84196232560773,2.93500830276289,2.63332658023518e-05,0.543349859312406,0.374769206880513,0.407419026976038,1,1,50,0.269638017954849,-0.00268406517334937,1,3.70994725540569,0,-4.7147,288,0.8,0,20,"both",0.269638017954849,-0.00268406517334937
"9","session1",-12.2388223374065,9.84196232560773,2.93500830276289,2.63332658023518e-05,0.543349859312406,0.374769206880513,0.407419026976038,1,1,50,0.269638017954849,-0.00268406517334937,1,8,1,-14.7073489392,288,0.8,0,20,"both",0.269638017954849,-0.00268406517334937
"10","session1",-12.2388223374065,9.84196232560773,2.93500830276289,2.63332658023518e-05,0.543349859312406,0.374769206880513,0.407419026976038,1,1,50,0.269638017954849,-0.00268406517334937,1,2.47122952777763,1,-5.2609,288,0.8,0,20,"both",0.269638017954849,-0.00268406517334937
"11","session1",-12.2388223374065,9.84196232560773,2.93500830276289,2.63332658023518e-05,0.543349859312406,0.374769206880513,0.407419026976038,1,1,50,0.269638017954849,-0.00268406517334937,1,1.71211057118686,0,-40.8434,288,0.8,0,20,"both",0.269638017954849,-0.00268406517334937
"12","session1",-12.2388223374065,9.84196232560773,2.93500830276289,2.63332658023518e-05,0.543349859312406,0.374769206880513,0.407419026976038,1,1,50,0.269638017954849,-0.00268406517334937,1,4.22862636799722,0,-16.2496,288,0.8,0,20,"both",0.269638017954849,-0.00268406517334937
"13","session1",-12.2388223374065,9.84196232560773,2.93500830276289,2.63332658023518e-05,0.543349859312406,0.374769206880513,0.407419026976038,1,1,50,0.269638017954849,-0.00268406517334937,1,4.10675875598155,1,-0.7073,288,0.8,0,20,"both",0.269638017954849,-0.00268406517334937
