"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",3.74899724599498,12.3959642136388,0.996578261106071,0.00277610994814463,0.39963962793753,0.523420237672588,0.610508349215101,1,1,75,0.788447904540609,-0.277007699098218,1,2.70658639987461,0,8.2375860799,6779,1,0,6,"both",0.788447904540609,-0.277007699098218
"2","session1",3.74899724599498,12.3959642136388,0.996578261106071,0.00277610994814463,0.39963962793753,0.523420237672588,0.610508349215101,1,1,75,0.788447904540609,-0.277007699098218,1,3.67171304663044,1,12.4177374307,6779,1,0,6,"both",0.788447904540609,-0.277007699098218
"3","session1",3.74899724599498,12.3959642136388,0.996578261106071,0.00277610994814463,0.39963962793753,0.523420237672588,0.610508349215101,1,1,75,0.788447904540609,-0.277007699098218,1,2.10552993900109,1,2.82710604257,6779,1,0,6,"both",0.788447904540609,-0.277007699098218
"4","session1",3.74899724599498,12.3959642136388,0.996578261106071,0.00277610994814463,0.39963962793753,0.523420237672588,0.610508349215101,1,1,75,0.788447904540609,-0.277007699098218,1,1.67563470057692,1,-2.7962692531,6779,1,0,6,"both",0.788447904540609,-0.277007699098218
"5","session1",3.74899724599498,12.3959642136388,0.996578261106071,0.00277610994814463,0.39963962793753,0.523420237672588,0.610508349215101,1,1,75,0.788447904540609,-0.277007699098218,1,1.22637625224944,0,-8.19173761102,6779,1,0,6,"both",0.788447904540609,-0.277007699098218
"6","session1",3.74899724599498,12.3959642136388,0.996578261106071,0.00277610994814463,0.39963962793753,0.523420237672588,0.610508349215101,1,1,75,0.788447904540609,-0.277007699098218,1,2.75185163913391,1,-10.48363,6779,1,0,6,"both",0.788447904540609,-0.277007699098218
"7","session1",3.74899724599498,12.3959642136388,0.996578261106071,0.00277610994814463,0.39963962793753,0.523420237672588,0.610508349215101,1,1,75,0.788447904540609,-0.277007699098218,1,1.81027947261673,1,5.15175,6779,1,0,6,"both",0.788447904540609,-0.277007699098218
"8","session1",3.74899724599498,12.3959642136388,0.996578261106071,0.00277610994814463,0.39963962793753,0.523420237672588,0.610508349215101,1,1,75,0.788447904540609,-0.277007699098218,1,2.08254342536796,0,-35.85671,6779,1,0,6,"both",0.788447904540609,-0.277007699098218
"9","session1",3.74899724599498,12.3959642136388,0.996578261106071,0.00277610994814463,0.39963962793753,0.523420237672588,0.610508349215101,1,1,75,0.788447904540609,-0.277007699098218,1,1.84313728347684,0,2.347695,6779,1,0,6,"both",0.788447904540609,-0.277007699098218
"10","session1",3.74899724599498,12.3959642136388,0.996578261106071,0.00277610994814463,0.39963962793753,0.523420237672588,0.610508349215101,1,1,75,0.788447904540609,-0.277007699098218,1,4.00033817018469,0,-15.83024,6779,1,0,6,"both",0.788447904540609,-0.277007699098218
