"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-7.3327599605,0.494846832467032,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",1
"2",7.4989205784,0.708511994873639,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",2
"3",0.294839231,0.608778974742808,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",3
"4",-2.5741465776,0.566480768578752,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",4
"5",-21.9116,0.2859406540414,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",5
"6",-2.36917,0.569534489885592,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",6
"7",-3.92297,0.54629496283029,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",7
"8",-15.27681,0.376776415910026,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",8
"9",34.9439,0.943406785122441,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",9
"10",-38.76234,0.114631783444834,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",10
"11",25.19961,0.888412517406233,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",11
"12",35.21214,0.944538076463107,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",12
"13",-47.17548,0.0644468051695101,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",13
"14",4.55686,0.669165905890545,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",14
"15",-27.84224,0.214831993809107,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",15
"16",17.851,0.826582598671045,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",16
"17",-15.54669,0.372899499095538,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",17
"18",0.484999999999999,0.611543217177498,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",18
"19",-15.53686,0.373040486313701,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",19
"20",-10.15499,0.452291758030117,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",20
"21",27.78386,0.905819633925934,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",21
"22",22.49701,0.867834326258406,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",22
"23",6.4077438,0.694174427867551,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",23
"24",-16.8876,0.353835072532684,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",24
"25",-0.0684499999999999,0.603482811796676,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",25
"26",7.14149,0.703850295509962,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",26
"27",-0.0651999999999999,0.60353027823452,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",27
"28",-43.37545,0.0844257072907607,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",28
"29",-4.08987,0.543787752540711,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",29
"30",-18.91393,0.325724684070347,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",30
"31",-14.48862,0.388169386215243,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",31
"32",-8.7655,0.473205138428079,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",32
"33",13.15279,0.777289054752873,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",33
"34",-10.07451,0.45350001724461,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",34
"35",-0.76222,0.593316084505555,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",35
"36",-13.23165,0.406536270472076,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",36
"37",-7.79339,0.487884222977344,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",37
"38",2.09913,0.634765540741828,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",38
"39",-7.40033,0.493825334270561,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",39
"40",-0.57443,0.596074574928903,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",40
"41",-39.29583,0.110784925634336,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",41
"42",-12.910472,0.411264438786418,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",42
"43",-9.77362,0.458021068744845,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",43
"44",-7.6817917232,0.48957081672284,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",44
"45",-24.629994,0.252001644288594,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",45
"46",-24.4402,0.254299862983236,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",46
"47",7.700361,0.711123978617394,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",47
"48",5.7804,0.685791856718264,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",48
"49",8.45409,0.720797664361042,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",49
"50",-6.08096,0.513770098435501,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",50
"51",-15.41659,0.374766842292179,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",51
"52",-0.15985,0.60214728096691,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",52
"53",9.45956,0.733450609815001,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",53
"54",19.13464,0.838730388553626,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",54
"55",5.75869,0.685500001746224,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",55
"56",-23.60995,0.264481849853843,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",56
"57",-13.24482,0.406342677346057,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",57
"58",-9.30191,0.465119564465674,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",58
"59",12.30587,0.767617062863632,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",59
"60",-22.7731,0.274951900436302,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",60
"61",-14.05857,0.394427315506979,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",61
"62",-19.26177,0.320992440855333,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",62
"63",1.02209,0.619319516631415,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",63
"64",-19.93945,0.311856844920063,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",64
"65",-25.8764,0.237186942577242,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",65
"66",-26.8964,0.225430559631521,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",66
"67",1.23998,0.622460693045999,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",67
"68",-29.8424,0.193403872342609,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",68
"69",15.97684,0.807820636193724,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",69
"70",-26.57804,0.229063862208676,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",70
"71",-31.9662,0.172147824478733,0,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",71
"72",16.76022,0.815810379880947,1,80,0.00112276335620716,-6.99191343288517,26.3272943719056,-6.09656711784298,-6.99191343288517,3.27060620985015,1380.60512794943,1,1,"normal",72
