"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-8.7078913013,0.68675431325347,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",1
"2",6.02581968983,0.943150022930391,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",2
"3",-2.1924793611,0.846254932252454,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",3
"4",1.90252652273,0.907362506856801,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",4
"5",1.0494,0.896973526369817,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",5
"6",-5.614566,0.771842321986906,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",6
"7",13.959842,0.968869892114504,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",7
"8",4.740539,0.934288714193963,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",8
"9",-8.83705,0.682879463100778,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",9
"10",4.734244,0.934240674563991,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",10
"11",0.44556214854,0.888909315080431,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",11
"12",-0.29584,0.878166843687625,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",12
"13",-5.15845,0.783011565512505,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",13
"14",4.87121,0.935275276025702,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",14
"15",21.93161,0.973272578016966,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",15
"16",-7.26607,0.728346408194089,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",16
"17",-25.24859,0.181387407250328,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",17
"18",-6.5739650245,0.747142516819446,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",18
"19",-1.1621,0.864398032170157,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",19
"20",-8.24093,0.700566502187904,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",20
"21",-5.0188,0.786355780884673,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",21
"22",-29.9765,0.101827921406474,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",22
"23",-5.9572685064,0.763204840574757,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",23
"24",-5.47992,0.775178559076441,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",24
"25",-11.60445,0.595072996083075,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",25
"26",-12.1682444105,0.576306603402577,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",26
"27",-8.1703,0.702628062606185,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",27
"28",-12.6892129645,0.558790958790555,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",28
"29",-21.55735,0.271928544608751,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",29
"30",-11.2850916111,0.605598847944163,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",30
"31",-42.137,0.0320315275988588,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",31
"32",7.49808,0.951213735069042,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",32
"33",-6.43094,0.750926290899962,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",33
"34",-26.3533,0.159157701923129,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",34
"35",-36.50018,0.0479880372316984,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",35
"36",-2.4128,0.842121595490778,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",36
"37",9.2936,0.958556884514084,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",37
"38",-30.7399,0.0925910007749034,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",38
"39",-6.2381,0.755972230776856,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",39
"40",-36.7579,0.046815102143329,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",40
"41",-23.86302,0.212491430437727,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",41
"42",-2.36773,0.8429744709741,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",42
"43",-35.6896,0.0520503365011373,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",43
"44",-18.71033,0.356880682305774,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",44
"45",-2.1256,0.847491807059374,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",45
"46",8.39068,0.955170646703374,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",46
"47",-8.11244,0.704311364062759,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",47
"48",-21.73173,0.267115149364805,0,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",48
"49",1.11941,0.897869757492173,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",49
"50",3.68672,0.925563205978757,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",50
"51",-24.7357,0.192484634780821,1,140,0.0262458547643404,-14.4166664779977,11.0618199052053,-2.89318044336763,-14.4166664779977,2.40349953094866,401.600898237476,1,1,"normal",51
