"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-30.8239230283836,24.5426439272587,3.48746680063316,1.25297726276361e-06,0.0165513676110624,0.415431075029999,0.434757374699438,1,1,100,0.786917615685616,0.151078609291998,1,3.01780165808008,1,-8.7723163528,1415,0.8,0.2,20,"both",0.786917615685616,0.151078609291998
"2","session1",-30.8239230283836,24.5426439272587,3.48746680063316,1.25297726276361e-06,0.0165513676110624,0.415431075029999,0.434757374699438,1,1,100,0.786917615685616,0.151078609291998,1,2.43489802110372,1,-9.9654417895,1415,0.8,0.2,20,"both",0.786917615685616,0.151078609291998
"3","session1",-30.8239230283836,24.5426439272587,3.48746680063316,1.25297726276361e-06,0.0165513676110624,0.415431075029999,0.434757374699438,1,1,100,0.786917615685616,0.151078609291998,1,3.41864746194634,1,-18.1154997243,1415,0.8,0.2,20,"both",0.786917615685616,0.151078609291998
"4","session1",-30.8239230283836,24.5426439272587,3.48746680063316,1.25297726276361e-06,0.0165513676110624,0.415431075029999,0.434757374699438,1,1,100,0.786917615685616,0.151078609291998,1,2.4815545508512,0,-26.0257076935,1415,0.8,0.2,20,"both",0.786917615685616,0.151078609291998
"5","session1",-30.8239230283836,24.5426439272587,3.48746680063316,1.25297726276361e-06,0.0165513676110624,0.415431075029999,0.434757374699438,1,1,100,0.786917615685616,0.151078609291998,1,2.33118088527634,1,-29.87029,1415,0.8,0.2,20,"both",0.786917615685616,0.151078609291998
"6","session1",-30.8239230283836,24.5426439272587,3.48746680063316,1.25297726276361e-06,0.0165513676110624,0.415431075029999,0.434757374699438,1,1,100,0.786917615685616,0.151078609291998,1,1.4620133385735,1,-3.21899,1415,0.8,0.2,20,"both",0.786917615685616,0.151078609291998
"7","session1",-30.8239230283836,24.5426439272587,3.48746680063316,1.25297726276361e-06,0.0165513676110624,0.415431075029999,0.434757374699438,1,1,100,0.786917615685616,0.151078609291998,1,3.37558774462852,1,-29.80731,1415,0.8,0.2,20,"both",0.786917615685616,0.151078609291998
"8","session1",-30.8239230283836,24.5426439272587,3.48746680063316,1.25297726276361e-06,0.0165513676110624,0.415431075029999,0.434757374699438,1,1,100,0.786917615685616,0.151078609291998,1,2.78371489141335,0,-30.05323106,1415,0.8,0.2,20,"both",0.786917615685616,0.151078609291998
"9","session1",-30.8239230283836,24.5426439272587,3.48746680063316,1.25297726276361e-06,0.0165513676110624,0.415431075029999,0.434757374699438,1,1,100,0.786917615685616,0.151078609291998,1,2.47720963124146,1,-19.6261,1415,0.8,0.2,20,"both",0.786917615685616,0.151078609291998
"10","session1",-30.8239230283836,24.5426439272587,3.48746680063316,1.25297726276361e-06,0.0165513676110624,0.415431075029999,0.434757374699438,1,1,100,0.786917615685616,0.151078609291998,1,3.62387350757182,1,-4.9317,1415,0.8,0.2,20,"both",0.786917615685616,0.151078609291998
"11","session1",-30.8239230283836,24.5426439272587,3.48746680063316,1.25297726276361e-06,0.0165513676110624,0.415431075029999,0.434757374699438,1,1,100,0.786917615685616,0.151078609291998,1,3.40083465257152,1,-20.89,1415,0.8,0.2,20,"both",0.786917615685616,0.151078609291998
