"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",10.8330524777,0.671495211235829,1,0.456119644377309,20,0.0107905357186848,5.33596804609745,12.0938787499621,-2.59710590913201,2.20103907349507,0.532259630353417,0.399036682555612,-3.81412132248046,5.33596804609745,2.49269943616509,-2.59710590913201,0.788929554996958,-0.630623881706822,-0.918701930088547,360.430253546121,1,1,"normal",1
"2",-7.032062936,0.16071588233347,0,0.585248043038721,20,0.0107905357186848,5.33596804609745,12.0938787499621,-2.59710590913201,2.20103907349507,0.532259630353417,0.399036682555612,-3.81412132248046,5.33596804609745,2.49269943616509,-2.59710590913201,0.788929554996958,-0.630623881706822,-0.918701930088547,360.430253546121,1,1,"normal",2
"3",1.7029950825,0.38448484917841,0,0.56667527940764,20,0.0107905357186848,5.33596804609745,12.0938787499621,-2.59710590913201,2.20103907349507,0.532259630353417,0.399036682555612,-3.81412132248046,5.33596804609745,2.49269943616509,-2.59710590913201,0.788929554996958,-0.630623881706822,-0.918701930088547,360.430253546121,1,1,"normal",3
"4",6.52350332274,0.538266466970932,0,0.497170116776104,20,0.0107905357186848,5.33596804609745,12.0938787499621,-2.59710590913201,2.20103907349507,0.532259630353417,0.399036682555612,-3.81412132248046,5.33596804609745,2.49269943616509,-2.59710590913201,0.788929554996958,-0.630623881706822,-0.918701930088547,360.430253546121,1,1,"normal",4
"5",10.9881,0.675995024903993,0,0.556699299382815,20,0.0107905357186848,5.33596804609745,12.0938787499621,-2.59710590913201,2.20103907349507,0.532259630353417,0.399036682555612,-3.81412132248046,5.33596804609745,2.49269943616509,-2.59710590913201,0.788929554996958,-0.630623881706822,-0.918701930088547,360.430253546121,1,1,"normal",5
"6",-5.4853,0.192242633763853,0,0.452043383265154,20,0.0107905357186848,5.33596804609745,12.0938787499621,-2.59710590913201,2.20103907349507,0.532259630353417,0.399036682555612,-3.81412132248046,5.33596804609745,2.49269943616509,-2.59710590913201,0.788929554996958,-0.630623881706822,-0.918701930088547,360.430253546121,1,1,"normal",6
"7",18.89109,0.860859319734663,1,0.579989317478705,20,0.0107905357186848,5.33596804609745,12.0938787499621,-2.59710590913201,2.20103907349507,0.532259630353417,0.399036682555612,-3.81412132248046,5.33596804609745,2.49269943616509,-2.59710590913201,0.788929554996958,-0.630623881706822,-0.918701930088547,360.430253546121,1,1,"normal",7
"8",-12.35668,0.0809838456659181,0,0.467979789984807,20,0.0107905357186848,5.33596804609745,12.0938787499621,-2.59710590913201,2.20103907349507,0.532259630353417,0.399036682555612,-3.81412132248046,5.33596804609745,2.49269943616509,-2.59710590913201,0.788929554996958,-0.630623881706822,-0.918701930088547,360.430253546121,1,1,"normal",8
"9",-8.71974,0.130718986568923,0,0.45697941085459,20,0.0107905357186848,5.33596804609745,12.0938787499621,-2.59710590913201,2.20103907349507,0.532259630353417,0.399036682555612,-3.81412132248046,5.33596804609745,2.49269943616509,-2.59710590913201,0.788929554996958,-0.630623881706822,-0.918701930088547,360.430253546121,1,1,"normal",9
"10",15.4872,0.792908276502399,0,0.541585489685469,20,0.0107905357186848,5.33596804609745,12.0938787499621,-2.59710590913201,2.20103907349507,0.532259630353417,0.399036682555612,-3.81412132248046,5.33596804609745,2.49269943616509,-2.59710590913201,0.788929554996958,-0.630623881706822,-0.918701930088547,360.430253546121,1,1,"normal",10
