"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-5.57297727802014,12.5387635994433,2.98254117418651,4.42718559553585e-05,0.19411140973505,0.478767603763815,0.53349240349817,1,1,100,1.07698892828908,-0.175523444814098,1,1.77927902090972,0,-8.28017406178,3644,0.6,0,15,"both",1.07698892828908,-0.175523444814098
"2","session1",-5.57297727802014,12.5387635994433,2.98254117418651,4.42718559553585e-05,0.19411140973505,0.478767603763815,0.53349240349817,1,1,100,1.07698892828908,-0.175523444814098,1,3.42753408932201,1,8.3351510254,3644,0.6,0,15,"both",1.07698892828908,-0.175523444814098
"3","session1",-5.57297727802014,12.5387635994433,2.98254117418651,4.42718559553585e-05,0.19411140973505,0.478767603763815,0.53349240349817,1,1,100,1.07698892828908,-0.175523444814098,1,6.11999176469473,1,1.23131589577,3644,0.6,0,15,"both",1.07698892828908,-0.175523444814098
"4","session1",-5.57297727802014,12.5387635994433,2.98254117418651,4.42718559553585e-05,0.19411140973505,0.478767603763815,0.53349240349817,1,1,100,1.07698892828908,-0.175523444814098,1,1.26317115684288,1,-4.47165052083,3644,0.6,0,15,"both",1.07698892828908,-0.175523444814098
"5","session1",-5.57297727802014,12.5387635994433,2.98254117418651,4.42718559553585e-05,0.19411140973505,0.478767603763815,0.53349240349817,1,1,100,1.07698892828908,-0.175523444814098,1,5.1720175473088,1,-9.7396,3644,0.6,0,15,"both",1.07698892828908,-0.175523444814098
"6","session1",-5.57297727802014,12.5387635994433,2.98254117418651,4.42718559553585e-05,0.19411140973505,0.478767603763815,0.53349240349817,1,1,100,1.07698892828908,-0.175523444814098,1,2.16486653362863,0,-12.41659232691,3644,0.6,0,15,"both",1.07698892828908,-0.175523444814098
"7","session1",-5.57297727802014,12.5387635994433,2.98254117418651,4.42718559553585e-05,0.19411140973505,0.478767603763815,0.53349240349817,1,1,100,1.07698892828908,-0.175523444814098,1,3.91696923780175,0,-22.17043,3644,0.6,0,15,"both",1.07698892828908,-0.175523444814098
"8","session1",-5.57297727802014,12.5387635994433,2.98254117418651,4.42718559553585e-05,0.19411140973505,0.478767603763815,0.53349240349817,1,1,100,1.07698892828908,-0.175523444814098,1,1.94557903787589,0,-12.89054,3644,0.6,0,15,"both",1.07698892828908,-0.175523444814098
"9","session1",-5.57297727802014,12.5387635994433,2.98254117418651,4.42718559553585e-05,0.19411140973505,0.478767603763815,0.53349240349817,1,1,100,1.07698892828908,-0.175523444814098,1,3.04420084397804,1,-2.72159,3644,0.6,0,15,"both",1.07698892828908,-0.175523444814098
"10","session1",-5.57297727802014,12.5387635994433,2.98254117418651,4.42718559553585e-05,0.19411140973505,0.478767603763815,0.53349240349817,1,1,100,1.07698892828908,-0.175523444814098,1,1.76351607255141,1,3.631167,3644,0.6,0,15,"both",1.07698892828908,-0.175523444814098
