"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-9.8821836241,0.129284348172878,0,0.720303750087984,40,0.0172516277061585,7.81799992931904,14.8114146221878,-2.2827106106762,5.06452906274249,0.486982796099702,0.523881961912232,-3.33158905076262,7.81799992931904,2.69539814175919,-2.2827106106762,1.62226115464982,-0.719526482807514,-0.64648888356301,622.500029230849,1,1,"normal",1
"2",6.4092302555,0.463419476863521,0,0.940912889841928,40,0.0172516277061585,7.81799992931904,14.8114146221878,-2.2827106106762,5.06452906274249,0.486982796099702,0.523881961912232,-3.33158905076262,7.81799992931904,2.69539814175919,-2.2827106106762,1.62226115464982,-0.719526482807514,-0.64648888356301,622.500029230849,1,1,"normal",2
"3",13.44957634,0.642998226637768,1,1.25388400654009,40,0.0172516277061585,7.81799992931904,14.8114146221878,-2.2827106106762,5.06452906274249,0.486982796099702,0.523881961912232,-3.33158905076262,7.81799992931904,2.69539814175919,-2.2827106106762,1.62226115464982,-0.719526482807514,-0.64648888356301,622.500029230849,1,1,"normal",3
"4",8.1919388912,0.50972341728129,0,0.80998110999917,40,0.0172516277061585,7.81799992931904,14.8114146221878,-2.2827106106762,5.06452906274249,0.486982796099702,0.523881961912232,-3.33158905076262,7.81799992931904,2.69539814175919,-2.2827106106762,1.62226115464982,-0.719526482807514,-0.64648888356301,622.500029230849,1,1,"normal",4
"5",20.35273,0.790908120999395,1,1.02000521198934,40,0.0172516277061585,7.81799992931904,14.8114146221878,-2.2827106106762,5.06452906274249,0.486982796099702,0.523881961912232,-3.33158905076262,7.81799992931904,2.69539814175919,-2.2827106106762,1.62226115464982,-0.719526482807514,-0.64648888356301,622.500029230849,1,1,"normal",5
"6",5.93636,0.451198414932741,0,0.702162179348179,40,0.0172516277061585,7.81799992931904,14.8114146221878,-2.2827106106762,5.06452906274249,0.486982796099702,0.523881961912232,-3.33158905076262,7.81799992931904,2.69539814175919,-2.2827106106762,1.62226115464982,-0.719526482807514,-0.64648888356301,622.500029230849,1,1,"normal",6
"7",12.1669824,0.61149292914515,0,0.695197833121397,40,0.0172516277061585,7.81799992931904,14.8114146221878,-2.2827106106762,5.06452906274249,0.486982796099702,0.523881961912232,-3.33158905076262,7.81799992931904,2.69539814175919,-2.2827106106762,1.62226115464982,-0.719526482807514,-0.64648888356301,622.500029230849,1,1,"normal",7
"8",16.44991,0.712391791516109,0,0.711204928930373,40,0.0172516277061585,7.81799992931904,14.8114146221878,-2.2827106106762,5.06452906274249,0.486982796099702,0.523881961912232,-3.33158905076262,7.81799992931904,2.69539814175919,-2.2827106106762,1.62226115464982,-0.719526482807514,-0.64648888356301,622.500029230849,1,1,"normal",8
"9",18.11781243,0.747743291238837,1,0.9081272935091,40,0.0172516277061585,7.81799992931904,14.8114146221878,-2.2827106106762,5.06452906274249,0.486982796099702,0.523881961912232,-3.33158905076262,7.81799992931904,2.69539814175919,-2.2827106106762,1.62226115464982,-0.719526482807514,-0.64648888356301,622.500029230849,1,1,"normal",9
"10",7.86594,0.50124670083921,1,0.676975358223594,40,0.0172516277061585,7.81799992931904,14.8114146221878,-2.2827106106762,5.06452906274249,0.486982796099702,0.523881961912232,-3.33158905076262,7.81799992931904,2.69539814175919,-2.2827106106762,1.62226115464982,-0.719526482807514,-0.64648888356301,622.500029230849,1,1,"normal",10
"11",27.67934,0.895883950552857,1,0.706854628911848,40,0.0172516277061585,7.81799992931904,14.8114146221878,-2.2827106106762,5.06452906274249,0.486982796099702,0.523881961912232,-3.33158905076262,7.81799992931904,2.69539814175919,-2.2827106106762,1.62226115464982,-0.719526482807514,-0.64648888356301,622.500029230849,1,1,"normal",11
"12",-1.77599,0.266905526192925,0,0.822808064818733,40,0.0172516277061585,7.81799992931904,14.8114146221878,-2.2827106106762,5.06452906274249,0.486982796099702,0.523881961912232,-3.33158905076262,7.81799992931904,2.69539814175919,-2.2827106106762,1.62226115464982,-0.719526482807514,-0.64648888356301,622.500029230849,1,1,"normal",12
