"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,6.24100916845071,1,8.0192714425,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"2","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,3.09746860535959,1,-6.224047344,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"3","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,8,1,-14.993826744,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"4","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,1.39021327516103,0,-21.1405844216,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"5","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,2.21321071889509,1,-8.65116,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"6","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,5.14997317156785,1,-5.64052,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"7","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,3.05606744255744,0,8.7602,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"8","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,2.71140496792866,0,-15.7959355805,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"9","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,4.21370132071772,0,-9.14710808181,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"10","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,8,1,-7.10360453826,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"11","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,8,0,-14.183001403,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"12","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,8,0,-9.3370644422,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"13","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,7.48997385123964,0,-4.0174552516,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"14","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,8,0,-0.3282986905,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"15","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,4.31917589621891,1,-4.11398,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"16","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,5.34779756968458,0,-1.53721952518,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"17","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,8,1,0.2135044599,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"18","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,3.85809323364112,1,0.2793231313,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"19","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,4.85794828367845,1,-2.50840637,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"20","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,8,1,-6.2240253055,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"21","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,3.75677747358437,0,24.31308,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
"22","session1",-9.94070610112982,17.4054523780052,1.13663522789546,0.000121490645076844,1.26398185092844,0.540020509866731,0.179823698680895,1,1,50,0.485223141251911,-0.403724684966975,1,3.25965018051053,1,12.51783,4754,0.6,0,6,"both",0.485223141251911,-0.403724684966975
