"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,2.15911665676125,1,7.2289155584,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
"2","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,1.06903977869378,0,-8.2985669413,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
"3","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,2.94727520638515,1,-0.666004399194,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
"4","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,2.63690609364439,0,-3.6468663453,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
"5","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,3.06381869605204,0,-1.227498,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
"6","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,2.28655785455867,1,0.56327,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
"7","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,4.18654356540671,1,6.65587,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
"8","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,5.20499312948607,1,0.49519,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
"9","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,2.15017845440252,0,-3.1286,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
"10","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,2.0071407873088,0,-5.38157,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
"11","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,4.3939100772153,0,-3.15436,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
"12","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,3.6938960696704,0,-0.12063,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
"13","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,2.07423768427895,0,-2.87373,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
"14","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,1.61168570143981,0,-4.44423271,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
"15","session1",7.90495711233774,11.6279229782434,2.87425123483855,5.49842003411929e-07,-0.133003327879436,0.470402947281624,0.738862183680011,1,1,100,0.687424581029637,-0.846892151799147,1,2.63054369788414,0,-1.476865,3488,0.2,1,20,"both",0.687424581029637,-0.846892151799147
