"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-10.5149068283231,10.3817550678142,1.44535184427998,0.000310601758815686,0.477854191406288,0.372047534440438,0.404984615608711,1,1,100,0.177408415140306,-0.349316719737448,1,1.46200808256393,1,-6.8592125251,1316,0.2,0.6,20,"both",0.177408415140306,-0.349316719737448
"2","session1",-10.5149068283231,10.3817550678142,1.44535184427998,0.000310601758815686,0.477854191406288,0.372047534440438,0.404984615608711,1,1,100,0.177408415140306,-0.349316719737448,1,2.24018171753469,0,-11.6274770865,1316,0.2,0.6,20,"both",0.177408415140306,-0.349316719737448
"3","session1",-10.5149068283231,10.3817550678142,1.44535184427998,0.000310601758815686,0.477854191406288,0.372047534440438,0.404984615608711,1,1,100,0.177408415140306,-0.349316719737448,1,2.17940135146187,0,-3.6392109694,1316,0.2,0.6,20,"both",0.177408415140306,-0.349316719737448
"4","session1",-10.5149068283231,10.3817550678142,1.44535184427998,0.000310601758815686,0.477854191406288,0.372047534440438,0.404984615608711,1,1,100,0.177408415140306,-0.349316719737448,1,2.98585808876857,1,3.7598137368,1316,0.2,0.6,20,"both",0.177408415140306,-0.349316719737448
"5","session1",-10.5149068283231,10.3817550678142,1.44535184427998,0.000310601758815686,0.477854191406288,0.372047534440438,0.404984615608711,1,1,100,0.177408415140306,-0.349316719737448,1,2.50877980773311,1,3.24735,1316,0.2,0.6,20,"both",0.177408415140306,-0.349316719737448
"6","session1",-10.5149068283231,10.3817550678142,1.44535184427998,0.000310601758815686,0.477854191406288,0.372047534440438,0.404984615608711,1,1,100,0.177408415140306,-0.349316719737448,1,1.26295254348716,1,2.07446,1316,0.2,0.6,20,"both",0.177408415140306,-0.349316719737448
"7","session1",-10.5149068283231,10.3817550678142,1.44535184427998,0.000310601758815686,0.477854191406288,0.372047534440438,0.404984615608711,1,1,100,0.177408415140306,-0.349316719737448,1,3.68571622013728,1,-3.950214,1316,0.2,0.6,20,"both",0.177408415140306,-0.349316719737448
"8","session1",-10.5149068283231,10.3817550678142,1.44535184427998,0.000310601758815686,0.477854191406288,0.372047534440438,0.404984615608711,1,1,100,0.177408415140306,-0.349316719737448,1,1.55002011267832,1,7.6919,1316,0.2,0.6,20,"both",0.177408415140306,-0.349316719737448
"9","session1",-10.5149068283231,10.3817550678142,1.44535184427998,0.000310601758815686,0.477854191406288,0.372047534440438,0.404984615608711,1,1,100,0.177408415140306,-0.349316719737448,1,3.81620811581322,1,-9.09521763036,1316,0.2,0.6,20,"both",0.177408415140306,-0.349316719737448
"10","session1",-10.5149068283231,10.3817550678142,1.44535184427998,0.000310601758815686,0.477854191406288,0.372047534440438,0.404984615608711,1,1,100,0.177408415140306,-0.349316719737448,1,4.77879303431371,1,-2.84318,1316,0.2,0.6,20,"both",0.177408415140306,-0.349316719737448
