"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,2.78610345886704,0,-8.47597275783,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"2","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,1.84362606685194,1,5.8363825687,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"3","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,2.97285322485538,0,0.5528001635,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"4","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,2.59863133940357,1,3.15893327477,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"5","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,2.06831158881155,1,1.1621,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"6","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,8,1,-9.126899,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"7","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,4.26891830031911,0,-31.9896,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"8","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,3.99294732453532,0,-36.4052,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"9","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,1.93157037050876,1,16.45583,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"10","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,2.86285974239357,1,2.24557,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"11","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,2.23193721507774,1,16.90137,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"12","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,3.17523428040876,1,10.298536,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"13","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,1.73353055315959,1,15.0974,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"14","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,7.51905419678282,1,-14.56397,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"15","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,3.68232829310524,1,1.676,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"16","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,4.31704188238337,1,-12.25689,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"17","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,1.90968262476614,1,15.9573,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"18","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,3.83526428378832,1,-8.1104,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"19","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,2.5008136733662,1,6.26308,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
"20","session1",-21.1110768156882,14.8990651483641,2.60734835218112,1.95062509736164e-05,0.664347193893049,0.35775741091251,0.246923863991182,1,1,100,1.18833463509469,-0.0803705427557403,1,2.50774506809841,1,-10.09474,2177,0.8,0.4,20,"both",1.18833463509469,-0.0803705427557403
