"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",8.3802813509,0.8481535612002,1,0.413652478808532,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",1
"2",-5.834729708,0.497298840482186,1,0.713353890910295,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",2
"3",-14.1071742692,0.266344276348822,0,0.469694242903067,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",3
"4",-7.04404179345,0.460987726180779,0,0.575543702959307,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",4
"5",-2.20941,0.604937171771923,0,0.491088920573833,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",5
"6",43.26528,0.966255293143216,1,0.487414528905053,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",6
"7",37.78503,0.966088596766272,1,0.406906483475416,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",7
"8",-2.000526,0.610955073341402,0,0.57362880085038,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",8
"9",-8.19765,0.426689941564551,0,0.565615502374563,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",9
"10",2.38467,0.728052540789072,1,0.596475305723487,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",10
"11",5.13633,0.789610901280735,0,0.496928189106466,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",11
"12",6.79126,0.821411412089684,1,0.369707089512016,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",12
"13",24.2318,0.959133521646242,1,0.407079483155808,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",13
"14",12.13677,0.897197736937184,1,0.518776221567822,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",14
"15",6.08046,0.808246433347837,1,0.418945589939135,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",15
"16",11.76459,0.893175330631827,1,0.529904143321021,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",16
"17",-0.66093,0.648753910231654,0,0.625653635175417,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",17
"18",44.62114,0.966268118739794,1,0.375590585527385,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",18
"19",0.33419,0.67578744536577,1,0.399243017653478,80,0.0337102281259435,-5.74494639824859,12.3662355333072,-2.26094568479427,3.87581538197398,0.480430049369085,0.302289108308563,-2.62700597239581,-5.74494639824859,2.51496981780176,-2.26094568479427,1.35475606182446,-0.733073640005869,-1.19637140725843,800.752935998677,1,1,"normal",19
