"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-17.7997504722826,14.5001192587482,1.87205502556167,4.17766997683197e-06,1.2449208877266,0.295839201153084,0.0737444673843391,1,1,100,0.45895708099549,-0.990422769138226,1,7.99762208780312,1,-8.4331604826,1937,0.8,0.8,20,"both",0.45895708099549,-0.990422769138226
"2","session1",-17.7997504722826,14.5001192587482,1.87205502556167,4.17766997683197e-06,1.2449208877266,0.295839201153084,0.0737444673843391,1,1,100,0.45895708099549,-0.990422769138226,1,4.81920095460967,1,-8.502022439,1937,0.8,0.8,20,"both",0.45895708099549,-0.990422769138226
"3","session1",-17.7997504722826,14.5001192587482,1.87205502556167,4.17766997683197e-06,1.2449208877266,0.295839201153084,0.0737444673843391,1,1,100,0.45895708099549,-0.990422769138226,1,8,1,-16.3949602314,1937,0.8,0.8,20,"both",0.45895708099549,-0.990422769138226
"4","session1",-17.7997504722826,14.5001192587482,1.87205502556167,4.17766997683197e-06,1.2449208877266,0.295839201153084,0.0737444673843391,1,1,100,0.45895708099549,-0.990422769138226,1,3.91572003798919,1,-21.975004858,1937,0.8,0.8,20,"both",0.45895708099549,-0.990422769138226
"5","session1",-17.7997504722826,14.5001192587482,1.87205502556167,4.17766997683197e-06,1.2449208877266,0.295839201153084,0.0737444673843391,1,1,100,0.45895708099549,-0.990422769138226,1,5.42121825913296,1,-17.14383,1937,0.8,0.8,20,"both",0.45895708099549,-0.990422769138226
"6","session1",-17.7997504722826,14.5001192587482,1.87205502556167,4.17766997683197e-06,1.2449208877266,0.295839201153084,0.0737444673843391,1,1,100,0.45895708099549,-0.990422769138226,1,6.86268197699498,1,-9.2786,1937,0.8,0.8,20,"both",0.45895708099549,-0.990422769138226
"7","session1",-17.7997504722826,14.5001192587482,1.87205502556167,4.17766997683197e-06,1.2449208877266,0.295839201153084,0.0737444673843391,1,1,100,0.45895708099549,-0.990422769138226,1,4.53746533578632,0,-32.40318,1937,0.8,0.8,20,"both",0.45895708099549,-0.990422769138226
"8","session1",-17.7997504722826,14.5001192587482,1.87205502556167,4.17766997683197e-06,1.2449208877266,0.295839201153084,0.0737444673843391,1,1,100,0.45895708099549,-0.990422769138226,1,3.15353528561627,0,-40.8136,1937,0.8,0.8,20,"both",0.45895708099549,-0.990422769138226
"9","session1",-17.7997504722826,14.5001192587482,1.87205502556167,4.17766997683197e-06,1.2449208877266,0.295839201153084,0.0737444673843391,1,1,100,0.45895708099549,-0.990422769138226,1,4.86196215084595,0,-26.31785,1937,0.8,0.8,20,"both",0.45895708099549,-0.990422769138226
"10","session1",-17.7997504722826,14.5001192587482,1.87205502556167,4.17766997683197e-06,1.2449208877266,0.295839201153084,0.0737444673843391,1,1,100,0.45895708099549,-0.990422769138226,1,7.10827266602837,0,-18.39444,1937,0.8,0.8,20,"both",0.45895708099549,-0.990422769138226
