"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,5.5602612191744,1,-7.6629056476,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"2","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,3.19874457062284,0,-10.3382600009,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"3","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,2.91957788525372,0,-1.5165308635,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"4","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,1.81576781973584,1,4.474829574448,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"5","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,2.07776819309731,1,0.7112969621,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"6","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,2.52832433825167,1,-4.9168226079,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"7","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,2.44330770592446,0,-17.529,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"8","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,3.73890212049802,1,-7.9097897583,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"9","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,1.34686968066131,0,-39.1527,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"10","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,1.84001024503547,0,-43.8567,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"11","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,6.26790365529595,1,-25.64831,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"12","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,2.92602879667724,0,-18.29279,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"13","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,3.07948092660559,0,5.30525,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"14","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,2.70434521619525,1,41.54959,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"15","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,6.0901023237385,0,-16.78763,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"16","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,1.85733297367816,1,-2.0992874888,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"17","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,5.40060834531528,1,-6.827727201,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"18","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,2.30775600841844,0,-1.2093,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"19","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,2.01153851203134,1,-6.1564808616,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"20","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,1.93269555613673,1,-8.87012,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"21","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,3.85524362108764,0,-10.8872190657,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"22","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,6.75376999416613,1,-8.0472356735,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"23","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,1.40002162481783,0,-42.0752,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"24","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,1.72630312258765,1,-3.69009,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"25","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,1.50709943117937,0,-39.3726,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"26","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,0.947011997748619,1,26.972838,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"27","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,2.14053470463835,1,-11.9642323072,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"28","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,3.69021114475414,1,3.6239,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"29","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,1.654919372468,1,-14.33803,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"30","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,3.29324439186279,1,19.8721,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"31","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,5.62284390940085,1,-15.0926549304,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"32","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,1.5028173537678,0,-37.4943,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
"33","session1",-9.28627483291566,18.2756761270784,2.75263096834711,6.23064917835453e-05,0.220393989512627,0.614108861742711,0.568798755065898,1,1,100,0.033750006712783,-0.700810567450117,1,5.42414751748746,0,-21.71264,61,0,0.8,20,"both",0.033750006712783,-0.700810567450117
