"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",12.0216076393172,8.67320321186813,1.42391166389346,0.00457194460735952,-0.0407256383914681,0.613812010592247,0.755196464174385,1,1,100,-0.0190012079355989,-0.27596380835798,1,1.3745560415679,1,8.351907335957,1099,0,0.6,20,"both",-0.0190012079355989,-0.27596380835798
"2","session1",12.0216076393172,8.67320321186813,1.42391166389346,0.00457194460735952,-0.0407256383914681,0.613812010592247,0.755196464174385,1,1,100,-0.0190012079355989,-0.27596380835798,1,1.66456236915912,0,-9.8427799651,1099,0,0.6,20,"both",-0.0190012079355989,-0.27596380835798
"3","session1",12.0216076393172,8.67320321186813,1.42391166389346,0.00457194460735952,-0.0407256383914681,0.613812010592247,0.755196464174385,1,1,100,-0.0190012079355989,-0.27596380835798,1,1.16506050570181,0,2.0122544213,1099,0,0.6,20,"both",-0.0190012079355989,-0.27596380835798
"4","session1",12.0216076393172,8.67320321186813,1.42391166389346,0.00457194460735952,-0.0407256383914681,0.613812010592247,0.755196464174385,1,1,100,-0.0190012079355989,-0.27596380835798,1,1.82869023786109,0,5.12046450358,1099,0,0.6,20,"both",-0.0190012079355989,-0.27596380835798
"5","session1",12.0216076393172,8.67320321186813,1.42391166389346,0.00457194460735952,-0.0407256383914681,0.613812010592247,0.755196464174385,1,1,100,-0.0190012079355989,-0.27596380835798,1,2.0782280922162,0,6.6912,1099,0,0.6,20,"both",-0.0190012079355989,-0.27596380835798
"6","session1",12.0216076393172,8.67320321186813,1.42391166389346,0.00457194460735952,-0.0407256383914681,0.613812010592247,0.755196464174385,1,1,100,-0.0190012079355989,-0.27596380835798,1,1.75504396505334,1,9.03074,1099,0,0.6,20,"both",-0.0190012079355989,-0.27596380835798
"7","session1",12.0216076393172,8.67320321186813,1.42391166389346,0.00457194460735952,-0.0407256383914681,0.613812010592247,0.755196464174385,1,1,100,-0.0190012079355989,-0.27596380835798,1,3.02263019987106,0,8.2621465215,1099,0,0.6,20,"both",-0.0190012079355989,-0.27596380835798
"8","session1",12.0216076393172,8.67320321186813,1.42391166389346,0.00457194460735952,-0.0407256383914681,0.613812010592247,0.755196464174385,1,1,100,-0.0190012079355989,-0.27596380835798,1,2.94188557776133,1,25.69672,1099,0,0.6,20,"both",-0.0190012079355989,-0.27596380835798
"9","session1",12.0216076393172,8.67320321186813,1.42391166389346,0.00457194460735952,-0.0407256383914681,0.613812010592247,0.755196464174385,1,1,100,-0.0190012079355989,-0.27596380835798,1,2.04083385432136,1,12.51447,1099,0,0.6,20,"both",-0.0190012079355989,-0.27596380835798
"10","session1",12.0216076393172,8.67320321186813,1.42391166389346,0.00457194460735952,-0.0407256383914681,0.613812010592247,0.755196464174385,1,1,100,-0.0190012079355989,-0.27596380835798,1,1.83929804419695,0,-5.03947,1099,0,0.6,20,"both",-0.0190012079355989,-0.27596380835798
"11","session1",12.0216076393172,8.67320321186813,1.42391166389346,0.00457194460735952,-0.0407256383914681,0.613812010592247,0.755196464174385,1,1,100,-0.0190012079355989,-0.27596380835798,1,1.43786885360364,0,9.55988,1099,0,0.6,20,"both",-0.0190012079355989,-0.27596380835798
"12","session1",12.0216076393172,8.67320321186813,1.42391166389346,0.00457194460735952,-0.0407256383914681,0.613812010592247,0.755196464174385,1,1,100,-0.0190012079355989,-0.27596380835798,1,1.38723573373212,0,12.04839,1099,0,0.6,20,"both",-0.0190012079355989,-0.27596380835798
"13","session1",12.0216076393172,8.67320321186813,1.42391166389346,0.00457194460735952,-0.0407256383914681,0.613812010592247,0.755196464174385,1,1,100,-0.0190012079355989,-0.27596380835798,1,1.4605233659281,0,-23.8847,1099,0,0.6,20,"both",-0.0190012079355989,-0.27596380835798
