"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,1.31957273160162,0,10.0292147158,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"2","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,1.22083287325713,1,13.7453747003,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"3","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,1.00554459395964,1,4.0036340851,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"4","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,3.73086484855605,1,-3.4775463842,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"5","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,1.49595970442657,1,18.71289,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"6","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,1.64678298313351,0,-7.3832028923,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"7","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,1.69497273067605,1,8.56398,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"8","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,1.23621850669984,0,-5.4395889161,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"9","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,1.95562158253008,0,-36.48539,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"10","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,1.98466789203053,1,-1.01391,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"11","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,5.24083650389634,0,-13.8126,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"12","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,1.85000760511876,0,-0.1759,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"13","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,2.75732253389569,1,-6.67072,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"14","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,1.04876693959854,1,33.2928,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"15","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,2.74124841960129,0,-38.5463,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
"16","session1",-7.44718930312671,21.7045752689661,2.6797350702935,0.000343322008925793,-0.277053281591954,0.626262921649895,0.737559899320195,1,1,100,0.37910978313805,-0.325984984582379,1,1.18402481304191,1,27.20005,1869,0.4,1,20,"both",0.37910978313805,-0.325984984582379
