"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,6.10246088232603,0,-10.7065771491,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"2","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,4.87275113382755,1,3.2601754341,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"3","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,3.45783589972525,1,-1.9522392558,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"4","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,4.97693645109225,1,-6.7065638867,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"5","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,4.31127748372253,0,-23.5811,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"6","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,6.857279826745,1,-10.74099,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"7","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,2.34904205284583,0,-14.35971,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"8","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,3.33486894023274,0,-20.31349,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"9","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,3.48861704219133,0,-12.65004,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"10","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,2.23750699841244,1,47.04765,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"11","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,1.87410235383062,0,-6.01478,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"12","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,2.76566393024788,0,1.11145,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"13","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,5.95222352029477,0,-15.31988,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"14","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,1.54432798867149,1,5.09102,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"15","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,3.93043452064026,1,-21.4638,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"16","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,0.974540287998715,0,-49.36763,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"17","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,3.45680579068035,1,2.26651,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"18","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,8,1,3.0656,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"19","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,5.32715371769536,1,-25.2618,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"20","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,2.82203373841763,0,-17.2863,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"21","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,1.92799468757349,1,-2.10014,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"22","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,5.81398732096753,1,-11.79987,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"23","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,1.33867282890335,1,15.48405,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"24","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,3.10381391769645,1,15.87617,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"25","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,1.80994108574108,1,-3.6652,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"26","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,2.35669278771651,1,4.93766,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"27","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,6.64031508219762,0,-10.662208,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"28","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,3.52140206753315,0,-15.50961,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"29","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,8,1,-4.64139,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"30","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,3.82080378684868,1,-2.4244,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"31","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,2.47196819902045,0,-21.06778,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"32","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,5.91482492117428,1,-13.23937,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"33","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,8,0,-21.97108,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"34","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,4.09656224730395,0,-17.3004,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"35","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,5.3722908134206,1,-12.90788,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"36","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,2.90827830877077,1,-5.07564,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"37","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,8,1,-7.92679,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"38","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,2.35058608170043,1,-28.6654,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"39","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,2.16443771159189,1,-10.54024,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"40","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,2.57348558475504,0,-19.58335,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
"41","session1",-17.2049723451632,23.4418817940917,3.81436888154593,5.2735091711238e-06,0.516246427990314,0.547846711614474,0.326067240403553,1,1,100,1.41146758580165,-0.653572572801537,1,5.06956078934267,1,-11.31456,1421,0.8,0.4,20,"both",1.41146758580165,-0.653572572801537
