"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,1.62877339346481,1,9.6181168314,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"2","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,2.58517504426797,0,-7.0090710329,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"3","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,3.36436958016049,1,3.2769712133,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"4","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,1.55478320359909,1,-0.6413338989,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"5","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,2.54761316226924,1,-5.48794,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"6","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,4.89795099787487,1,-22.20179,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"7","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,1.8837160483784,1,20.56258,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"8","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,8,0,-28.80353,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"9","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,2.01429452286065,0,-8.70511,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"10","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,2.39548846109173,1,18.7028,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"11","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,3.73371103495827,1,-10.88331,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"12","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,5.7319473738555,1,-22.05928,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"13","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,8,1,-45.9139,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"14","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,2.66235682088914,1,16.6718,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"15","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,5.65963315996352,0,-22.8698057012,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"16","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,4.6682168467114,1,-18.281977477,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"17","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,3.50697432284195,1,36.9247,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"18","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,2.47291792595,1,24.86893,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"19","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,7.31725397801897,1,-23.881942794,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"20","session1",-39.8139988562365,21.1847600864244,5.21325170515508,2.23728458280636e-06,0.780561598439486,0.339882587703734,0.129269156762314,1,1,20,0.460483371819489,-0.183742673647633,1,3.24573315380497,1,5.3838,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"21","session1",-1.58730383851514,20.3996083144064,2.01643792827452,1.57460022747474e-05,-0.157040019173087,0.574425762657786,0.781162953712831,2,1,20,0.460483371819489,-0.183742673647633,2,1.55948715650587,1,9.5290335805,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"22","session1",-1.58730383851514,20.3996083144064,2.01643792827452,1.57460022747474e-05,-0.157040019173087,0.574425762657786,0.781162953712831,2,1,20,0.460483371819489,-0.183742673647633,2,2.67800390335725,0,-6.23579499146,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"23","session1",-1.58730383851514,20.3996083144064,2.01643792827452,1.57460022747474e-05,-0.157040019173087,0.574425762657786,0.781162953712831,2,1,20,0.460483371819489,-0.183742673647633,2,2.61814262767485,1,0.743744642052,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"24","session1",-1.58730383851514,20.3996083144064,2.01643792827452,1.57460022747474e-05,-0.157040019173087,0.574425762657786,0.781162953712831,2,1,20,0.460483371819489,-0.183742673647633,2,2.38227050338643,0,-2.52062616414,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
"25","session1",-1.58730383851514,20.3996083144064,2.01643792827452,1.57460022747474e-05,-0.157040019173087,0.574425762657786,0.781162953712831,2,1,20,0.460483371819489,-0.183742673647633,2,2.19310728851607,1,2.751063,135,0.4,0,20,"both",0.460483371819489,-0.183742673647633
