"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",9.7235734383,0.594074904481152,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",1
"2",-5.25132829967,0.494246841662331,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",2
"3",4.69747480149,0.561297641076147,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",3
"4",2.5689320696,0.547119324624393,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",4
"5",-9.61594,0.464705772954494,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",5
"6",19.64031,0.654438203110779,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",6
"7",-19.22302,0.40151076942705,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",7
"8",42.71478,0.761951050772889,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",8
"9",-18.79243,0.404256255186692,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",9
"10",4.20368,0.558021478790383,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",10
"11",-4.11046,0.501992698753287,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",11
"12",-1.3696415,0.520583732828863,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",12
"13",24.199004,0.679665163379269,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",13
"14",-2.247506193429,0.514635132434338,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",14
"15",-20.06361,0.396181022241318,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",15
"16",-6.1277,0.488299453698505,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",16
"17",3.484804,0.553237408791882,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",17
"18",8.0116,0.583039713390886,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",18
"19",-1.82048,0.517529750419306,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",19
"20",8.30912,0.584967971340576,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",20
"21",-13.43034,0.439199591482803,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",21
"22",-12.69954,0.444053017249489,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",22
"23",-8.20814,0.474206923760563,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",23
"24",26.1717,0.690012338798817,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",24
"25",-25.94823,0.360124281672317,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",25
"26",14.96524,0.626822153031578,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",26
"27",4.5172067339,0.560102604137332,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",27
"28",-16.77733,0.417233887399188,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",28
"29",-32.99603,0.320392813263287,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",29
"30",-12.30891,0.446654508684706,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",30
"31",-41.788,0.277106945791252,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",31
"32",21.83904,0.666828144240142,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",32
"33",23.42893,0.675530321252021,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",33
"34",22.82391,0.672244802448459,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",34
"35",1.89334,0.542591371436747,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",35
"36",3.75222530416,0.555019025373951,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",36
"37",4.1645926592,0.557761790480664,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",37
"38",5.20899,0.564682226205061,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",38
"39",2.58712800358,0.547241109063481,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",39
"40",8.8079619474,0.588191334727445,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",40
"41",-0.3592,0.527418981143528,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",41
"42",13.14053,0.615617045584994,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",42
"43",5.587721,0.567181922513182,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",43
"44",0.14392557586,0.530816552249486,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",44
"45",-28.8468,0.343285894866319,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",45
"46",39.27153,0.749214891047922,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",46
"47",-11.01198,0.455324451627912,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",47
"48",0.09926172178,0.530515118317059,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",48
"49",7.07885,0.576967642250872,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",49
"50",-13.12685,0.441212940876416,0,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",50
"51",-0.77812,0.524586911302421,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",51
"52",0.6105,0.533963214070008,1,60,0.149511925010869,-4.40394617970526,41.1865712019199,-0.851950527431709,-4.40394617970526,3.71811226152396,1151.73232547656,1,1,"normal",52
