"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",9.3788962129,0.563109796165863,0,40,0.0137147631238483,3.07984001194423,38.5550457760941,-3.56832250596986,3.07984001194423,3.65208698057754,-308.769303818076,1,1,"normal",1
"2",11.2797801479,0.581902350178066,0,40,0.0137147631238483,3.07984001194423,38.5550457760941,-3.56832250596986,3.07984001194423,3.65208698057754,-308.769303818076,1,1,"normal",2
"3",19.860133718,0.663685631679076,1,40,0.0137147631238483,3.07984001194423,38.5550457760941,-3.56832250596986,3.07984001194423,3.65208698057754,-308.769303818076,1,1,"normal",3
"4",15.5503021927,0.623342478958045,1,40,0.0137147631238483,3.07984001194423,38.5550457760941,-3.56832250596986,3.07984001194423,3.65208698057754,-308.769303818076,1,1,"normal",4
"5",10.03933,0.569658482986292,0,40,0.0137147631238483,3.07984001194423,38.5550457760941,-3.56832250596986,3.07984001194423,3.65208698057754,-308.769303818076,1,1,"normal",5
"6",13.32514,0.601903111252094,1,40,0.0137147631238483,3.07984001194423,38.5550457760941,-3.56832250596986,3.07984001194423,3.65208698057754,-308.769303818076,1,1,"normal",6
"7",14.72659,0.615448855204642,0,40,0.0137147631238483,3.07984001194423,38.5550457760941,-3.56832250596986,3.07984001194423,3.65208698057754,-308.769303818076,1,1,"normal",7
"8",15.44567,0.622342736757246,0,40,0.0137147631238483,3.07984001194423,38.5550457760941,-3.56832250596986,3.07984001194423,3.65208698057754,-308.769303818076,1,1,"normal",8
"9",15.8808084591,0.626494615721016,0,40,0.0137147631238483,3.07984001194423,38.5550457760941,-3.56832250596986,3.07984001194423,3.65208698057754,-308.769303818076,1,1,"normal",9
"10",21.02753,0.674300401282013,1,40,0.0137147631238483,3.07984001194423,38.5550457760941,-3.56832250596986,3.07984001194423,3.65208698057754,-308.769303818076,1,1,"normal",10
"11",20.70352,0.671368849020565,0,40,0.0137147631238483,3.07984001194423,38.5550457760941,-3.56832250596986,3.07984001194423,3.65208698057754,-308.769303818076,1,1,"normal",11
"12",26.80411,0.724501606899229,1,40,0.0137147631238483,3.07984001194423,38.5550457760941,-3.56832250596986,3.07984001194423,3.65208698057754,-308.769303818076,1,1,"normal",12
"13",27.10203,0.726976709276581,1,40,0.0137147631238483,3.07984001194423,38.5550457760941,-3.56832250596986,3.07984001194423,3.65208698057754,-308.769303818076,1,1,"normal",13
"14",0.920400000000001,0.478279788564574,0,40,0.0137147631238483,3.07984001194423,38.5550457760941,-3.56832250596986,3.07984001194423,3.65208698057754,-308.769303818076,1,1,"normal",14
