"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",10.51361398374,0.712932876544984,0,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",1
"2",8.0666562996,0.68471135092646,1,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",2
"3",1.945636002,0.608517918933837,1,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",3
"4",-5.53586350387,0.508556196422452,0,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",4
"5",-0.16095874482,0.580876157618291,1,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",5
"6",8.14813,0.68567405248648,1,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",6
"7",-40.05324,0.136359294028598,0,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",7
"8",-3.14864,0.540887177115212,0,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",8
"9",-0.89165,0.571167777582463,1,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",9
"10",-15.39786,0.377034174716879,0,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",10
"11",-1.5741147,0.562053788384697,1,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",11
"12",-3.6537613186,0.534064173102102,0,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",12
"13",-8.93167,0.462512259845709,0,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",13
"14",-2.30501,0.552249862002161,0,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",14
"15",5.40747,0.652491406503593,1,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",15
"16",-0.12284,0.581381092371255,0,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",16
"17",-2.96199,0.543404917972426,0,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",17
"18",-0.73964,0.573191912557655,1,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",18
"19",0.29747,0.586937937505922,0,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",19
"20",4.16944,0.637003672115908,0,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",20
"21",0.61757,0.591156196370273,0,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",21
"22",3.55122545669,0.629165940809469,0,160,0.0393398308495348,-6.16604890725635,27.06880528526,-2.46042309772138,-6.16604890725635,3.29838196838038,1013.60311467692,1,1,"normal",22
