"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",8.14912826238,0.820179684908539,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",1
"2",-7.8904826753,0.539573613671924,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",2
"3",-14.6537963569,0.403193970680821,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",3
"4",-12.6774972447,0.442576791958109,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",4
"5",-5.63963,0.584723438972031,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",5
"6",-0.5155850885,0.682583231170217,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",6
"7",-29.82345,0.15448378172418,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",7
"8",-21.57036,0.275154005890356,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",8
"9",-12.85968,0.438916193819405,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",9
"10",0.0382899999999999,0.69256653663283,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",10
"11",4.6141,0.769169479403585,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",11
"12",-14.286,0.410461691322001,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",12
"13",3.5905,0.753013468250224,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",13
"14",15.49859,0.901455375350572,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",14
"15",-5.081115241,0.595778853653412,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",15
"16",-45.5611,0.0346531942739408,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",16
"17",9.87818,0.842319712431211,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",17
"18",12.62754,0.873668313817922,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",18
"19",4.69981,0.770494927455962,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",19
"20",-24.443,0.228574211612085,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",20
"21",-12.960079,0.436901089718969,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",21
"22",5.715251,0.785869090955856,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",22
"23",3.0265,0.743859101947979,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",23
"24",-13.0466539891,0.435164760095073,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",24
"25",-8.4711,0.52781929129005,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",25
"26",-12.5831030749,0.444475406793377,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",26
"27",-18.01018,0.338699816298451,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",27
"28",-32.1482,0.128050305337454,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",28
"29",-27.02968,0.190727525590164,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",29
"30",-13.68305,0.422441858124553,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",30
"31",-0.5761,0.68148420040023,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",31
"32",5.9228,0.788935895907167,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",32
"33",-17.03808,0.356991947914217,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",33
"34",-22.64383,0.257215406060468,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",34
"35",4.56718,0.768442082731719,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",35
"36",-20.62837,0.291387762154876,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",36
"37",-9.4202,0.508557539816254,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",37
"38",-10.05813,0.495596896020005,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",38
"39",8.55162,0.825500704831257,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",39
"40",-27.57513,0.183268447363342,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",40
"41",-1.8864,0.657308749959291,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",41
"42",-36.0962,0.0907121059121577,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",42
"43",3.65801,0.754097359823802,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",43
"44",-11.88587,0.458536022149022,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",44
"45",11.23183,0.858343830833544,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",45
"46",-24.0318,0.234957569790775,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",46
"47",15.6013,0.902358797654156,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",47
"48",2.1964,0.730070086322663,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",48
"49",-25.4808,0.212905523101705,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",49
"50",-1.91331,0.656804989797837,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",50
"51",-29.3482,0.16030405448799,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",51
"52",-19.66329,0.3084693298039,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",52
"53",-5.8943,0.579659470868942,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",53
"54",2.49626,0.735093770900019,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",54
"55",1.9635,0.726135526104531,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",55
"56",-24.34313,0.230115533373015,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",56
"57",-28.87917,0.166187210204993,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",57
"58",13.301,0.880632646998648,1,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",58
"59",-9.749395765,0.501869627375079,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",59
"60",-21.16114,0.282151294207466,0,60,0.000323186869494146,-9.84141488599884,19.6223351295953,-7.34348609541926,-9.84141488599884,2.97666846487347,362.842944202689,1,1,"normal",60
"61",-10.45510083737,0.225635540658836,0,60,0.115141267198033,-0.983129447852087,8.89806957752782,-1.20671655426404,-0.983129447852087,2.18583435181022,-867.691493682987,2,1,"normal",1
"62",5.1032420524,0.694750586665209,1,60,0.115141267198033,-0.983129447852087,8.89806957752782,-1.20671655426404,-0.983129447852087,2.18583435181022,-867.691493682987,2,1,"normal",2
