"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",9.2636073437,0.496398657994975,0,140,0.000533604023290678,9.45052766401318,20.683906912031,-6.8416415650127,9.45052766401318,3.02935595404188,-689.594138570327,1,1,"normal",1
"2",12.854349152535,0.565286572336613,1,140,0.000533604023290678,9.45052766401318,20.683906912031,-6.8416415650127,9.45052766401318,3.02935595404188,-689.594138570327,1,1,"normal",2
"3",0.448547647,0.331882208976761,1,140,0.000533604023290678,9.45052766401318,20.683906912031,-6.8416415650127,9.45052766401318,3.02935595404188,-689.594138570327,1,1,"normal",3
"4",-2.53510719475,0.281370733841369,0,140,0.000533604023290678,9.45052766401318,20.683906912031,-6.8416415650127,9.45052766401318,3.02935595404188,-689.594138570327,1,1,"normal",4
"5",28.2049,0.817381696881379,1,140,0.000533604023290678,9.45052766401318,20.683906912031,-6.8416415650127,9.45052766401318,3.02935595404188,-689.594138570327,1,1,"normal",5
"6",11.17614,0.533208819378181,0,140,0.000533604023290678,9.45052766401318,20.683906912031,-6.8416415650127,9.45052766401318,3.02935595404188,-689.594138570327,1,1,"normal",6
"7",-29.0641,0.0317976834713931,0,140,0.000533604023290678,9.45052766401318,20.683906912031,-6.8416415650127,9.45052766401318,3.02935595404188,-689.594138570327,1,1,"normal",7
"8",5.5681983592,0.425636120111071,0,140,0.000533604023290678,9.45052766401318,20.683906912031,-6.8416415650127,9.45052766401318,3.02935595404188,-689.594138570327,1,1,"normal",8
"9",11.457991829,0.538617146567224,1,140,0.000533604023290678,9.45052766401318,20.683906912031,-6.8416415650127,9.45052766401318,3.02935595404188,-689.594138570327,1,1,"normal",9
"10",17.5305,0.651806336186605,1,140,0.000533604023290678,9.45052766401318,20.683906912031,-6.8416415650127,9.45052766401318,3.02935595404188,-689.594138570327,1,1,"normal",10
"11",34.1749,0.883613728919894,1,140,0.000533604023290678,9.45052766401318,20.683906912031,-6.8416415650127,9.45052766401318,3.02935595404188,-689.594138570327,1,1,"normal",11
"12",24.0182,0.759100157949605,0,140,0.000533604023290678,9.45052766401318,20.683906912031,-6.8416415650127,9.45052766401318,3.02935595404188,-689.594138570327,1,1,"normal",12
