"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",7.21141981752,0.292228019936078,0,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",1
"2",9.7777549062,0.317107458005518,0,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",2
"3",15.6804934869,0.377502659034317,1,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",3
"4",9.8850651778,0.318167711314772,0,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",4
"5",13.54658,0.355214128080512,0,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",5
"6",-25.1731,0.0767057185058786,0,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",6
"7",22.3549,0.449626741639882,1,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",7
"8",27.05732,0.501646729920265,1,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",8
"9",15.140372169,0.371817853553201,0,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",9
"10",34.3567,0.582007924890331,1,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",10
"11",25.59092,0.485385127218629,1,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",11
"12",20.15141,0.425498018067066,1,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",12
"13",18.26881,0.405104066365973,1,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",13
"14",18.47875,0.407366354519251,0,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",14
"15",8.38811,0.303519572108895,1,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",15
"16",-2.0702,0.210955840085763,0,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",16
"17",-0.153600000000001,0.226525357195882,0,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",17
"18",12.67929,0.346293947253164,1,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",18
"19",-14.1473,0.128600267982679,0,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",19
"20",23.43645,0.461546202802879,0,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",20
"21",19.01362,0.413144237266434,1,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",21
"22",36.271,0.602651894957241,1,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",22
"23",9.2671,0.31208334978566,0,120,0.00640623663733479,26.9088553699169,35.5065996798242,-4.34444084705159,26.9088553699169,3.56971858567682,1415.34205449163,1,1,"normal",23
