"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-9.1133951395,0.442990425008054,0,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",1
"2",7.9343171748,0.91358314667022,0,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",2
"3",14.60196886838,0.959421869895527,1,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",3
"4",8.9893796777,0.924794043326598,1,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",4
"5",0.7017840262,0.777420290849018,0,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",5
"6",-6.63568,0.535082184918641,0,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",6
"7",15.61735,0.962495747286821,1,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",7
"8",4.7586,0.867467498540217,1,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",8
"9",-1.28994,0.7201591666189,1,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",9
"10",6.45843,0.894606811574989,1,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",10
"11",-0.49432,0.744000000678051,1,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",11
"12",1.756453,0.804340680733691,1,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",12
"13",-16.26435,0.211922121982722,0,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",13
"14",-4.9226243,0.597865936129386,0,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",14
"15",-8.2338,0.475577258554966,0,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",15
"16",-1.44731,0.715299313377995,0,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",16
"17",7.237584,0.90512696099677,1,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",17
"18",6.317665,0.892581609375001,1,140,0.0271393446645439,-7.57816815659242,10.1212750376437,-2.85781623985448,-7.57816815659242,2.31463964778504,-1493.55029555833,1,1,"normal",18
