"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-10.5660597578,0.525682519080082,1,100,0.0546510826367004,-12.740727238675,30.0619437183228,-2.09788903409951,-12.740727238675,3.40326004352256,-2343.59654448429,1,1,"normal",1
"2",-11.9016017299,0.50991731105089,1,100,0.0546510826367004,-12.740727238675,30.0619437183228,-2.09788903409951,-12.740727238675,3.40326004352256,-2343.59654448429,1,1,"normal",2
"3",-20.818654994,0.405654299132432,1,100,0.0546510826367004,-12.740727238675,30.0619437183228,-2.09788903409951,-12.740727238675,3.40326004352256,-2343.59654448429,1,1,"normal",3
"4",-22.60401963,0.38547266612278,1,100,0.0546510826367004,-12.740727238675,30.0619437183228,-2.09788903409951,-12.740727238675,3.40326004352256,-2343.59654448429,1,1,"normal",4
"5",26.1059,0.857935310388893,1,100,0.0546510826367004,-12.740727238675,30.0619437183228,-2.09788903409951,-12.740727238675,3.40326004352256,-2343.59654448429,1,1,"normal",5
"6",-24.70308,0.362247613915892,0,100,0.0546510826367004,-12.740727238675,30.0619437183228,-2.09788903409951,-12.740727238675,3.40326004352256,-2343.59654448429,1,1,"normal",6
"7",-27.36744,0.333695811286768,0,100,0.0546510826367004,-12.740727238675,30.0619437183228,-2.09788903409951,-12.740727238675,3.40326004352256,-2343.59654448429,1,1,"normal",7
"8",-40.9406,0.20972788204793,0,100,0.0546510826367004,-12.740727238675,30.0619437183228,-2.09788903409951,-12.740727238675,3.40326004352256,-2343.59654448429,1,1,"normal",8
"9",-20.10072,0.413865040187992,1,100,0.0546510826367004,-12.740727238675,30.0619437183228,-2.09788903409951,-12.740727238675,3.40326004352256,-2343.59654448429,1,1,"normal",9
"10",-32.04212,0.28660576142805,0,100,0.0546510826367004,-12.740727238675,30.0619437183228,-2.09788903409951,-12.740727238675,3.40326004352256,-2343.59654448429,1,1,"normal",10
"11",-21.62131,0.396537030497481,0,100,0.0546510826367004,-12.740727238675,30.0619437183228,-2.09788903409951,-12.740727238675,3.40326004352256,-2343.59654448429,1,1,"normal",11
"12",-12.2217,0.506134680925895,1,100,0.0546510826367004,-12.740727238675,30.0619437183228,-2.09788903409951,-12.740727238675,3.40326004352256,-2343.59654448429,1,1,"normal",12
