"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-8.9507710414,0.569203376852305,1,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",1
"2",-11.8246558597,0.498347918893798,0,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",2
"3",-1.3257817933,0.740712256974987,0,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",3
"4",3.34016934228,0.823692007190253,1,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",4
"5",18.2399,0.960292907547746,1,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",5
"6",45.0772,0.98746308101234,1,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",6
"7",13.15449,0.932740776169347,1,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",7
"8",-14.35001,0.436051881911167,1,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",8
"9",-18.46033,0.338805114836192,1,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",9
"10",3.0941,0.819822882060973,1,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",10
"11",-17.6960919919,0.356269552383513,0,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",11
"12",-24.15693,0.221881817257411,1,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",12
"13",49.59741,0.98756116133762,1,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",13
"14",-22.19974,0.25909834569555,0,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",14
"15",19.99114,0.966577123612571,1,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",15
"16",18.1627,0.959983248258576,1,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",16
"17",-38.9774,0.0528318338387433,0,80,0.0123935427204654,-11.7579947302389,15.6981873491463,-3.67233305187962,-11.7579947302389,2.75354525022038,-95.5434819381653,1,1,"normal",17
