"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",7.4935270189,0.460729683047078,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",1
"2",12.7624715501,0.604675414583664,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",2
"3",3.3061682199,0.349133597117606,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",3
"4",10.1714713377,0.534462327965136,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",4
"5",13.836440127,0.632909946620809,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",5
"6",33.61522,0.95069816594852,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",6
"7",22.6242,0.826649340082911,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",7
"8",23.4192,0.840046526194883,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",8
"9",24.57172,0.8581497283174,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",9
"10",3.3766,0.350931668650592,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",10
"11",34.2159,0.954224311013989,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",11
"12",22.01596,0.815897807661132,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",12
"13",5.68734,0.411621895821959,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",13
"14",5.1092,0.396163133068626,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",14
"15",1.11839,0.295208722406755,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",15
"16",16.72426,0.70485084051014,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",16
"17",4.02058,0.367528604054083,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",17
"18",13.67414,0.62868635375049,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",18
"19",23.67333,0.844172218653174,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",19
"20",-17.08883,0.0419205177431864,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",20
"21",3.40341,0.351617024793705,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",21
"22",1.9751787808,0.315856191689322,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",22
"23",4.6164068915,0.383117958635064,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",23
"24",-38.1466,0.0093780817662717,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",24
"25",3.8749766431,0.363752106225419,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",25
"26",22.60739,0.826358034013469,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",26
"27",-26.2139,0.01551145175299,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",27
"28",-12.6827466,0.0719950182393704,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",28
"29",35.95003,0.963016259891023,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",29
"30",8.87482,0.498752274408625,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",30
"31",5.6137356441,0.409645311260139,1,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",31
"32",-35.61412,0.00977023950427293,0,200,0.00892372248249253,8.92006920911865,14.2095456872633,-4.00788628888445,8.92006920911865,2.65391397025825,-263.797044600472,1,1,"normal",32
