"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-6.3856566307,0.632929922339356,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",1
"2",-10.5135899517,0.567225050014926,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",2
"3",-21.537695312,0.38711507017214,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",3
"4",-14.4933322603,0.501805403766568,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",4
"5",-34.3046,0.210739244700506,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",5
"6",-26.545,0.311278657655309,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",6
"7",39.1951,0.963512587952519,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",7
"8",-29.43351,0.271117332448665,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",8
"9",-6.92362,0.624562774633988,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",9
"10",-13.0721364241,0.525277117083155,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",10
"11",-17.43245,0.453345148867418,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",11
"12",-14.31419,0.504766295509402,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",12
"13",32.989064,0.954764149908201,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",13
"14",-8.11673,0.605773590942848,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",14
"15",-4.15952,0.666756567197559,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",15
"16",-17.11067,0.458627406071364,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",16
"17",-4.7649,0.65769355909044,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",17
"18",-10.08074,0.574252922719671,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",18
"19",-8.97436,0.592090608328597,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",19
"20",-10.59414,0.565914496021436,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",20
"21",-21.14494,0.393329122256758,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",21
"22",-14.6483,0.499243975722797,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",22
"23",-15.06485,0.492359414926869,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",23
"24",-14.65001,0.499215711482156,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",24
"25",-36.1215,0.190788268837546,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",25
"26",0.376099999999999,0.730854091052022,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",26
"27",-6.49572,0.631223702041952,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",27
"28",-29.241,0.273699173258614,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",28
"29",6.928,0.809334693809382,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",29
"30",-10.9167733547,0.560657223283911,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",30
"31",-3.3843,0.678201450453325,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",31
"32",41.2412,0.965389616546519,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",32
"33",24.92774,0.933021893157535,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",33
"34",23.26575,0.926521313464923,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",34
"35",-29.6112,0.268746807475351,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",35
"36",14.11856,0.874117950024238,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",36
"37",-9.75126,0.579584864285624,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",37
"38",10.72991,0.846380848279376,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",38
"39",8.1274,0.821707260293722,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",39
"40",-31.76814,0.24096200223757,1,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",40
"41",-21.8932,0.381518363157685,0,100,0.0278710045319096,-14.6025602365952,22.7907498974558,-2.82966535940171,-14.6025602365952,3.12635474738741,1070.044317503,1,1,"normal",41
