"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",9.4291287687,0.515372267606359,0,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",1
"2",11.403686005,0.541220516276353,1,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",2
"3",2.3903218197,0.423480134786435,0,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",3
"4",6.9738978452,0.483146992225124,1,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",4
"5",4.668785338,0.452996289461281,0,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",5
"6",4.56593,0.451656377930521,0,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",6
"7",9.85601637825,0.52097053395394,1,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",7
"8",8.552919801,0.503872541075107,0,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",8
"9",-2.86729,0.357402663093465,0,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",9
"10",10.60498947,0.530781105069565,1,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",10
"11",8.5729417,0.504135395234698,1,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",11
"12",19.38649,0.642637497720329,1,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",12
"13",15.04084,0.588256465799469,0,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",13
"14",-46.1668,0.0498747741753013,0,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",14
"15",17.58794,0.620436080072555,1,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",15
"16",9.0282382852,0.510111912118711,1,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",16
"17",6.68911,0.479412482622319,1,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",17
"18",-12.09162,0.253013564159258,0,80,0.0201133234580414,8.25795506708738,29.1638873128068,-3.17216753141027,8.25795506708738,3.37293120802254,-607.222741478007,1,1,"normal",18
