"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.11995680947028,0,-10.0250338145,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"2","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.4694407358072,1,4.5297536278,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"3","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.20696025272868,1,-1.80964015926,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"4","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.6200913610311,1,-8.0393553813,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"5","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.42067350979212,1,7.73315,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"6","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.53842009300965,1,-11.17397,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"7","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,0.992874041744667,1,3.8973,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"8","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.40607327125237,1,-2.5792,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"9","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.01854107326609,1,-14.94653,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"10","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.30076457821995,1,-8.046,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"11","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.6714454996403,1,-0.386800000000001,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"12","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.04821179231204,1,-12.44482,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"13","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.13485264990136,1,-23.94617405,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"14","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.78636567254049,1,-0.317700000000002,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"15","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.73021437095037,1,-12.6385,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"16","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.63387796429426,1,-8.87125,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"17","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.61311956251537,1,-26.3801,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"18","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,4.54714066568572,0,-28.8522,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"19","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,4.72822287399238,0,-30.7483,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"20","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.8773906506592,0,-29.64889,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"21","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,8,1,-26.12346,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"22","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,4.24279993632106,1,-26.91883,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"23","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,4.44113038407857,1,-33.55901,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"24","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.70481139513941,1,-29.45122,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"25","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.32712899031744,0,-49.2212,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"26","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,4.45482407820936,0,-31.92344,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"27","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.36611746564059,1,-34.40557,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"28","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.60440504155776,1,-32.69886,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"29","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,5.26679494123433,0,-33.6131736,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"30","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.99244806643734,0,-43.9241,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"31","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.51121962702308,1,-23.901,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"32","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,4.10701806961529,1,-36.51551,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"33","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.09136474623749,1,-44.5448,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"34","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.08205171038812,0,-26.0354,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"35","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.15906379301335,1,-34.491807,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"36","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.69014070855555,1,-9.4929,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"37","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,4.46484000054996,0,-35.6024238,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"38","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.89536861384883,1,-35.7010021,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"39","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.79663141362057,1,-5.7415,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"40","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.55711181890283,0,-48.7077,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"41","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.39003234464004,1,-15.3359,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"42","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.43437409194055,1,-21.1785,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"43","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.93791911369121,0,-32.77748,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"44","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.93235226078428,1,-14.2956,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"45","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.52702684073604,0,-44.5079,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"46","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.87277918365826,0,-28.8578,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"47","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.20980592028418,1,-6.7936,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"48","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.00596196682614,0,-45.9894,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"49","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.55095361929191,1,-19.545,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"50","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,4.75463072751242,1,-39.13506,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"51","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.63433631108206,0,-34.2521412,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"52","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.98821034017919,1,-18.98688,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"53","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.2367397617777,0,-47.68273,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"54","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.97740295640417,1,-33.205858,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"55","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.51081735026984,1,-14.0446,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"56","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.73564489207823,1,-15.1822,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"57","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.88482759209951,1,-22.651,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"58","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.44980000550837,0,-22.0356,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"59","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.23750394165062,1,-3.6014,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"60","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.82313054206379,0,-46.3696,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"61","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.86468931033438,0,-21.2266,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"62","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.04034070711741,0,-46.6848,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"63","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,4.39743249010892,1,-28.2488,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"64","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,4.06534489307759,0,-40.3537,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"65","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,8,0,-43.5995,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"66","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.07138635979728,1,-12.2241,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"67","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.00936647350299,0,-47.462,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"68","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.67778754007208,1,-19.0064,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"69","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.37699178273607,1,-43.9204,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"70","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.3876031052074,0,-39.9444,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"71","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.03677685735187,1,-46.7461,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"72","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,6.31633839913586,1,-33.5412863,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"73","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.78755528784364,0,-44.91689,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"74","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.86173538798244,0,-26.0846,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"75","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,3.32689659316003,1,-33.3329807,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"76","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.91896121083565,1,-13.8305,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"77","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,2.17491495162401,1,-14.4795,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
"78","session1",-34.5843106325335,13.1915519646501,4.4142308905848,9.07790520532583e-05,-0.139185659844909,0.609025216112733,0.8730607749317,1,1,100,0.521558511530288,-0.286219516405864,1,1.66044026661012,1,-15.3068,4,0.2,0.2,20,"both",0.521558511530288,-0.286219516405864
