"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-15.6402487979732,14.2071148864508,2.29426515385286,0.000151032755492135,0.722875885468905,0.338447112167996,0.515730148210658,1,1,100,0.367649446017626,0.0956413747229286,1,3.09369694677842,1,-8.9631798922,375,0,0.2,20,"both",0.367649446017626,0.0956413747229286
"2","session1",-15.6402487979732,14.2071148864508,2.29426515385286,0.000151032755492135,0.722875885468905,0.338447112167996,0.515730148210658,1,1,100,0.367649446017626,0.0956413747229286,1,3.89314543124381,1,-9.930494007,375,0,0.2,20,"both",0.367649446017626,0.0956413747229286
"3","session1",-15.6402487979732,14.2071148864508,2.29426515385286,0.000151032755492135,0.722875885468905,0.338447112167996,0.515730148210658,1,1,100,0.367649446017626,0.0956413747229286,1,3.12294291573924,0,-17.91010876,375,0,0.2,20,"both",0.367649446017626,0.0956413747229286
"4","session1",-15.6402487979732,14.2071148864508,2.29426515385286,0.000151032755492135,0.722875885468905,0.338447112167996,0.515730148210658,1,1,100,0.367649446017626,0.0956413747229286,1,2.68811096162037,0,-13.5585925247,375,0,0.2,20,"both",0.367649446017626,0.0956413747229286
"5","session1",-15.6402487979732,14.2071148864508,2.29426515385286,0.000151032755492135,0.722875885468905,0.338447112167996,0.515730148210658,1,1,100,0.367649446017626,0.0956413747229286,1,3.02504371199829,0,-14.84317,375,0,0.2,20,"both",0.367649446017626,0.0956413747229286
"6","session1",-15.6402487979732,14.2071148864508,2.29426515385286,0.000151032755492135,0.722875885468905,0.338447112167996,0.515730148210658,1,1,100,0.367649446017626,0.0956413747229286,1,3.68209500535048,1,-20.78402,375,0,0.2,20,"both",0.367649446017626,0.0956413747229286
"7","session1",-15.6402487979732,14.2071148864508,2.29426515385286,0.000151032755492135,0.722875885468905,0.338447112167996,0.515730148210658,1,1,100,0.367649446017626,0.0956413747229286,1,6.33418223768076,1,-3.38301101515,375,0,0.2,20,"both",0.367649446017626,0.0956413747229286
"8","session1",-15.6402487979732,14.2071148864508,2.29426515385286,0.000151032755492135,0.722875885468905,0.338447112167996,0.515730148210658,1,1,100,0.367649446017626,0.0956413747229286,1,2.61686322368532,1,2.2188,375,0,0.2,20,"both",0.367649446017626,0.0956413747229286
"9","session1",-15.6402487979732,14.2071148864508,2.29426515385286,0.000151032755492135,0.722875885468905,0.338447112167996,0.515730148210658,1,1,100,0.367649446017626,0.0956413747229286,1,2.81928807105855,0,-20.94488,375,0,0.2,20,"both",0.367649446017626,0.0956413747229286
"10","session1",-15.6402487979732,14.2071148864508,2.29426515385286,0.000151032755492135,0.722875885468905,0.338447112167996,0.515730148210658,1,1,100,0.367649446017626,0.0956413747229286,1,4.69097392898542,1,-11.1710967009,375,0,0.2,20,"both",0.367649446017626,0.0956413747229286
"11","session1",-15.6402487979732,14.2071148864508,2.29426515385286,0.000151032755492135,0.722875885468905,0.338447112167996,0.515730148210658,1,1,100,0.367649446017626,0.0956413747229286,1,3.48882494242273,0,-21.01075,375,0,0.2,20,"both",0.367649446017626,0.0956413747229286
"12","session1",-15.6402487979732,14.2071148864508,2.29426515385286,0.000151032755492135,0.722875885468905,0.338447112167996,0.515730148210658,1,1,100,0.367649446017626,0.0956413747229286,1,8,0,-13.36447336,375,0,0.2,20,"both",0.367649446017626,0.0956413747229286
